System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-15	13:56:35	1.66021e-1	1.69608e-1	-3.99128e1	5.15600e1	1.12086e2	5.5968761e-5	1.7594099e-3	1.2036988e1	1.0870902	
2022-02-15	13:56:36	4.71448e-1	1.72007e-1	-3.97777e1	5.15667e1	1.12092e2	1.5884637e-4	1.7839670e-3	1.2040345e1	1.0870648	
2022-02-15	13:56:36	5.27721e-1	1.74400e-1	-3.96450e1	5.15667e1	1.12091e2	1.7780065e-4	1.8084049e-3	1.2037827e1	1.0870748	
2022-02-15	13:56:37	5.35883e-2	1.83093e-1	-3.91761e1	5.15600e1	1.12095e2	1.8060207e-5	1.8972158e-3	1.2038667e1	1.0870503	
2022-02-15	13:56:37	2.12536e-2	1.96674e-1	-3.84823e1	5.15600e1	1.12101e2	7.1525573e-6	2.0356774e-3	1.2038667e1	1.0870187	
2022-02-15	13:56:38	-2.40301e-1	1.71837e-1	-3.97867e1	5.15600e1	1.12097e2	-8.1062316e-5	1.7823576e-3	1.2031953e1	1.0870736	
2022-02-15	13:56:38	-2.40301e-1	1.71837e-1	-3.97867e1	5.15600e1	1.12097e2	-8.1062316e-5	1.7823576e-3	1.2031953e1	1.0870736	
2022-02-15	13:56:39	-2.40301e-1	1.71837e-1	-3.97867e1	5.15600e1	1.12097e2	-8.1062316e-5	1.7823576e-3	1.2031953e1	1.0870736	
2022-02-15	13:56:39	8.89041e-2	1.61787e-1	-4.03633e1	5.15600e1	1.12099e2	2.9981136e-5	1.6795992e-3	1.2037827e1	1.0870664	
2022-02-15	13:56:40	1.51505e-1	1.72130e-1	-3.97704e1	5.15600e1	1.12097e2	5.1081180e-5	1.7853379e-3	1.2036988e1	1.0870506	
2022-02-15	13:56:40	3.55738e-2	1.73391e-1	-3.96997e1	5.15600e1	1.12103e2	1.1980533e-5	1.7983317e-3	1.2047059e1	1.0870078	
2022-02-15	13:56:41	3.65521e-1	1.74591e-1	-3.96336e1	5.15634e1	1.12102e2	1.2320280e-4	1.8105506e-3	1.2036988e1	1.0870127	
2022-02-15	13:56:41	4.18088e-1	1.72131e-1	-3.97698e1	5.15601e1	1.12104e2	1.4090538e-4	1.7854571e-3	1.2038667e1	1.0870066	
2022-02-15	13:56:42	4.18088e-1	1.72131e-1	-3.97698e1	5.15601e1	1.12104e2	1.4090538e-4	1.7854571e-3	1.2038667e1	1.0870066	
2022-02-15	13:56:42	2.27717e-1	1.70604e-1	-3.98551e1	5.15567e1	1.12105e2	7.6770782e-5	1.7699003e-3	1.2036988e1	1.0869994	
2022-02-15	13:56:43	7.26400e-2	1.68480e-1	-3.99749e1	5.15634e1	1.12109e2	2.4497509e-5	1.7482042e-3	1.2034471e1	1.0869824	
2022-02-15	13:56:43	2.12536e-2	1.71463e-1	-3.98065e1	5.15634e1	1.12110e2	7.1525573e-6	1.7787218e-3	1.2052094e1	1.0869739	
2022-02-15	13:56:44	7.84715e-2	1.73652e-1	-3.96842e1	5.15600e1	1.12116e2	2.6464462e-5	1.8011927e-3	1.2036988e1	1.0869485	
2022-02-15	13:56:44	2.33750e-1	1.73851e-1	-3.96735e1	5.15634e1	1.12113e2	7.8797340e-5	1.8031597e-3	1.2040345e1	1.0869630	
2022-02-15	13:56:45	2.33750e-1	1.73851e-1	-3.96735e1	5.15634e1	1.12113e2	7.8797340e-5	1.8031597e-3	1.2040345e1	1.0869630	
2022-02-15	13:56:45	5.26937e-1	1.73427e-1	-3.96983e1	5.15634e1	1.12097e2	1.7756223e-4	1.7985701e-3	1.2038667e1	1.0870405	
2022-02-15	13:56:46	-1.35026e-1	1.72283e-1	-3.97629e1	5.15600e1	1.12085e2	-4.5537948e-5	1.7867088e-3	1.2035310e1	1.0870987	
2022-02-15	13:56:46	1.21048e-1	1.72144e-1	-3.97709e1	5.15634e1	1.12081e2	4.0829181e-5	1.7852187e-3	1.2039506e1	1.0871157	
2022-02-15	13:56:47	2.78341e-1	1.69086e-1	-3.99424e1	5.15634e1	1.12086e2	9.3817710e-5	1.7540454e-3	1.2046220e1	1.0870939	
2022-02-15	13:56:47	1.29926e-1	1.68313e-1	-3.99861e1	5.15634e1	1.12088e2	4.3809413e-5	1.7461776e-3	1.2035310e1	1.0870805	
2022-02-15	13:56:48	1.29926e-1	1.68313e-1	-3.99861e1	5.15634e1	1.12088e2	4.3809413e-5	1.7461776e-3	1.2035310e1	1.0870805	
2022-02-15	13:56:48	1.36277e-1	1.72628e-1	-3.97430e1	5.15634e1	1.12093e2	4.5955181e-5	1.7903447e-3	1.2042863e1	1.0870599	
2022-02-15	13:56:49	2.25843e-1	1.72053e-1	-3.97745e1	5.15634e1	1.12098e2	7.6115131e-5	1.7845630e-3	1.2037827e1	1.0870333	
2022-02-15	13:56:49	2.69918e-1	1.71046e-1	-3.98305e1	5.15667e1	1.12102e2	9.0956687e-5	1.7743110e-3	1.2050416e1	1.0870151	
2022-02-15	13:56:50	1.03032e-1	1.69253e-1	-3.99312e1	5.15634e1	1.12107e2	3.4749507e-5	1.7560720e-3	1.2052934e1	1.0869921	
2022-02-15	13:56:50	-3.23984e-4	1.68123e-1	-3.99954e1	5.15634e1	1.12106e2	-1.1920928e-7	1.7445087e-3	1.2038667e1	1.0869969	
2022-02-15	13:56:51	-3.23984e-4	1.68123e-1	-3.99954e1	5.15634e1	1.12106e2	-1.1920928e-7	1.7445087e-3	1.2038667e1	1.0869969	
2022-02-15	13:56:51	-3.00999e-1	1.73134e-1	-3.97114e1	5.15600e1	1.12134e2	-1.0156631e-4	1.7961859e-3	1.2047059e1	1.0868612	
2022-02-15	13:56:52	-1.67140e1	1.73942e-1	-3.96534e1	5.15634e1	1.12288e2	-5.7770013e-3	1.8069148e-3	1.2036149e1	1.0861120	
