,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,7.70093306788158,6.90275169503184,0.822705237032096,2.54100954856904,2.26504986767713,75.58797561643,0.0907370800350691,2.94824451046952,72.5009866282279,5.1262199608409,5.49104207919663,-0.370171796694649,-1.38636848174792,-0.95308670213808,-2.70022626409809,4.01121762988078,2.46251251586318,-2.1125383498329,2.87449619770314,2.84738658929973,-0.262196318980841,0.8228917035226,0.0105921026447504,3.20681846632942,4.66832239658106,0.168602498620203,-0.797233083220817,-0.0674631374590717,-4.57058712820844,2.57348036996564,1.12997279072579,-0.191223609759163,77.3482890832984,62.8164215690776,6.70649380094028,1.38985028089246,0.238888299380051,3.82214327182646,0.654061706035463,0.670568564400583,-0.0802220177806703,3.44818857429937,50.6938550548277,4.39860766607035,-3.38413191983364,45.0402545268163,70.9232130163718,2.10838144213949,2.64568933667488,0.558422108856576,1.85994348067015,-2.25368787570369,1.41493043036826,-0.275738287430158,0.560652359379219,0.802029728564321,-2.86517049503846,3.78663682096885,-4.05121232533929,1.28496247635121,5.73579513513414,0.605617934750171,0.0841361067245998,0.486599276831384,-0.416732907690857,20.336196747792,0.114936997233144,1.23796054256309,0.804799066825126,0.275834338902769,4.71005402837773,5.89779177906985,1.67744337803606,2.62413389391577,-1.60395279606928,-2.36499024308159,4.00691383333833,2.05146527446504,21.2964823188042,4.61524637771845,4.93649723676754,4.06759965188166,0.33007091495665,4.55088909770348,0.962717540231552,2.51517443587363,-0.0111750969444984,4.52446818080307,4.96904307755267,4.86590935388676,1.5339565935592,-2.84655813527479,4.60519117769354,1.29200472028288,6.50381805502502,1.11635605787524
,12,8.87019790041495,6.4818240226773,-1.03941690384545,2.86483227480539,2.88223973187723,78.9011081707633,1.59119366806817,1.95262046432435,75.1928593269446,3.65784419663578,3.46105676330626,1.73949313650974,-1.78412834639403,-1.63813332005111,-2.12519895307469,7.62833564093444,6.89019081782635,1.94721320459621,6.63238154847841,1.61441738630128,0.0941000904235807,0.533679258844131,1.28948928829004,2.40798553239165,3.35621060124595,4.21357985157692,-1.46365215786818,-0.10097270851702,0.324290595783623,-1.3156056197181,0.462676905517128,1.58344551561868,79.7609802775132,62.3613093796089,3.68168302977938,3.33410457568334,-0.155210595038625,4.90209387270443,-1.34261734918255,0.695196356832184,-1.25556278283466,-2.78924147889256,55.1287691965463,4.44096072860748,-0.0935017361930477,47.5657006612296,70.5421517165978,0.530534131185505,4.7381045600755,3.29484088845493,-0.394439051939571,-0.31995870510309,0.922234385333923,-3.94548536336379,-0.508618530495824,0.731075621709351,-2.70589796268405,3.48919130764943,-0.548082835572131,3.43733670951087,6.42430489622939,0.909463737336409,-3.02004011025792,1.60317754118932,2.72571814195726,23.9933724762776,1.75191883041225,1.85884455004543,0.964897006565934,5.10634915636274,4.80741424834559,4.20246740508037,-1.56316142499281,0.645910689006996,4.76140455822861,3.40223813529383,2.79614297783974,2.32286831360534,21.6679860811128,-0.820326434280105,5.10264032602799,2.32876060979061,1.30685964376789,2.94330669160718,1.36811832124567,-3.45021423350863,0.872462869829178,6.540665324565,5.75150857058588,3.11258531930571,4.9176140639006,-2.16940438286156,2.75977358632827,2.32897709450435,3.76082699907192,2.16006777373059
,13,7.36398639873096,3.80588958803946,-0.800773183909314,-0.704302460593681,4.58143201576377,83.7146465188016,1.56772860181673,4.17458027569273,76.8428127915384,3.77523256880795,2.67039976308479,-0.962526244637502,-1.48042721452157,2.38106632786503,-0.159276808827144,8.46377771203106,4.18074976199205,2.17729896787978,6.95052200272994,1.37746114743368,1.98973365351958,3.04201212265207,1.23171974686466,3.41426319510492,1.87359657697425,2.85114970809036,3.55127420732515,0.0856326546318087,-2.69880473171406,3.14148618216223,2.08673249528374,1.31865233264489,86.4536125152376,65.0176856227677,1.21063328275432,0.00541147000285491,0.993172043318737,3.24711127205592,1.30079936181801,-0.0563662191907497,4.39091932380416,0.391738362321121,57.8615943519673,3.93728613495978,0.0582917910628566,49.1681384548768,78.3998713540636,1.9785140809654,5.68693175602129,0.345999467328966,1.80001897140619,-2.13809224443003,2.46340697583582,0.0185193252400495,1.56384486800289,-0.212884335526724,-4.26204608505759,4.64039404452069,1.70651439033054,4.98100090077696,0.410953112604602,1.0123922989701,0.0558106422367928,2.36509306726884,1.85102586518769,29.680269267804,3.45769045423094,-0.000100330004897842,4.19903777953141,2.86633036356079,4.28217039953233,3.55094278635352,0.135638322027262,1.76465931843768,0.819589768714195,1.78573467515025,2.02698715484394,4.89346258891828,22.5457529372898,2.26358882603381,8.14714585763977,3.31317255621298,2.7706713528919,-1.79342798373864,5.40131377549733,0.63969467204879,-2.78728352410099,8.55526561513125,1.86230915350689,7.3973998138672,2.94940673594601,2.31703902875188,4.27801143521992,1.03620614871215,3.7092343669724,5.50550246685634
,14,8.76005127659937,6.26719517616084,7.05511116732441,6.0159886459719,7.83926649020896,86.616506926815,7.70475942799521,6.63446516159956,80.6164997582829,10.9123201974699,6.14859190009474,2.11891210180238,3.15513719059891,3.64597096245825,2.74829516680757,8.17112968038919,4.81571853960395,5.61062573034769,6.99663781774234,4.40448827271757,2.79947963225686,-1.28893448055169,5.07233833532246,7.27761101561873,6.16890087513684,0.247662015156493,0.174918213048386,2.27628809644557,0.0805491753935712,4.71534942371409,5.60965243161809,2.44992426989393,89.4546124052995,66.7631786506736,6.78088159889603,1.97643649791871,1.75686731294127,-0.739048208728946,5.63514128347015,1.57172099441095,4.02091283757636,0.582149735654184,62.037916079595,4.35686418990917,3.10467066692627,51.9881072880803,76.9043945591443,3.37292697243447,7.50678368234549,2.80755228460384,4.87039053933631,5.3246411871778,2.49463106469693,2.19506777186052,3.04904347178626,-0.635699657329951,-1.51192354892783,5.91833609053447,3.09458666828778,4.39438109759158,6.11137350125227,1.18880518193055,5.8830159461636,5.00875095643505,0.866494800269265,31.8693296348753,3.66920578290865,1.7029302963424,6.28985452884353,3.21827571569793,8.04320417206418,3.60478645753756,-1.32046982753172,-0.157636559244111,-0.374552949635472,1.14185268620076,2.82351155319839,2.5233285356976,25.2969158677326,3.50849277995894,5.22145582529265,6.01611922628945,2.76525948453082,4.85030321212798,2.10694922111725,6.90464146875775,0.0268523703739447,8.27719545449463,7.53147226707324,7.37349992489771,4.31683134843161,3.48044589110214,3.3710518716689,1.36265358060518,7.42281357123011,3.99181939482105
,15,8.09306837807071,5.68209012454281,3.5896837330024,3.78531995195272,3.7950297793609,88.5314548095401,4.61755463365125,3.51615499041372,82.5517123016705,6.27260153634506,5.6460029408986,1.2631894398146,5.29765161131581,1.50777264533644,1.95834726956764,9.07655689790727,7.3972587066437,3.34053649852649,2.78609410099671,1.5450430672754,3.38550967655419,2.7450738122152,3.73500618185062,4.66621256660756,6.50534459307937,2.28448288222125,-0.403711200772705,1.51513971391478,-1.81465728532885,2.38749952534727,5.85071417586323,5.39123617508039,93.0623880801372,72.774973789371,1.47428615546505,-0.0489236793532655,6.8635540766536,2.48722598545464,2.67772636536074,3.20934855886071,7.22553015369931,4.89979764877489,64.0892923217978,2.8038505559075,-0.443539226558642,51.7968010389653,80.8367943568328,7.3698156326559,5.20394013882333,-0.465873211029248,4.68555543036882,1.19372119354512,2.56423126124491,0.168614667943984,-2.03444701758326,1.00260393286908,0.571550590986135,7.4303868175557,2.08074046495312,7.38931822173208,3.97143533859935,4.62577665417439,1.67927614920336,4.45180734287442,1.29425271201444,34.7637719929524,5.0786984226288,3.07500526590729,3.97756363148801,5.30209112769398,8.06511913307031,9.27546325038293,-1.2529310541031,1.00853073593953,0.994368553844197,1.14713665105,5.58120352102333,4.85641129476062,27.186686502643,4.64561918860227,8.10628500645316,0.740142754899352,6.46746378957414,4.20741258440285,-1.13511094438309,6.31040442356925,-0.332398441746591,9.17116334095135,9.28667618966256,7.24318577347231,6.13714602637901,1.70723574664362,4.06340470162149,4.03882953530137,7.4899718754591,-0.681172795656039
,16,11.3072000529983,7.43547283129146,0.732665499440827,5.89540788212344,5.84407298237193,89.1843567269043,8.41103152960886,3.26266059778436,84.083512145948,9.38007323674128,6.33768163209061,4.08171886106857,6.59213511900907,4.00212151937512,3.82453243294049,8.61450373123898,6.8174447563888,1.3499791160425,6.72425889328952,4.63853015620271,2.77416928728189,4.58323149320086,0.194169888541637,3.30286619993558,6.75862972206551,1.25633617374615,1.00491036587027,8.32852001977335,-1.92259684386227,1.02907295067371,6.42005221698719,5.47332880566501,93.0112694427112,72.4893254542321,4.65749159434017,7.06150721309223,5.17191846843889,2.67264165823326,6.27359325424095,6.16912418858828,1.58599589385676,3.61989396963463,66.645896161902,5.89843351154559,3.30514330340884,53.5698514396086,79.7778647532473,5.95457292118726,5.71139983691182,2.76465135641274,2.32651789303964,7.7784462035811,1.46909691254132,2.30829363697922,3.67417560735203,2.1334754698978,-1.47000372126786,3.55952625931241,5.0527379065079,8.64831479220311,7.56051339688656,3.10401015788239,1.87459793327525,3.47312828503982,6.61098753217675,35.1447539204322,7.20638244015436,1.75222158496445,4.79845374277966,6.75441963423418,6.08707020240627,11.3154787129251,0.120836548706848,4.99159805576119,3.9830003112379,2.27826525997307,0.731613188272604,2.5311543756693,29.7830381002029,2.29086065170668,10.8950498062322,3.79436005591151,9.25088174419761,6.75202277681274,4.40754490838435,4.89087238962702,-0.44089008894889,9.4575391954445,8.62578483897641,9.85486195445219,6.13181021381024,2.12886046137419,6.05898770873637,4.55035209535072,4.70206261895737,5.33443963739364
,17,7.48147634491261,10.2788451683232,6.02955031369993,4.2096630695919,6.1264693410244,90.8077606050241,7.97900720069629,5.4524868071594,86.2719474078159,12.3503065836326,4.41040484394398,3.55249492261373,2.64529753849865,4.31698274181599,1.96966492063984,7.13378997596874,4.28133981279461,2.64595067671053,5.15961200547645,2.84882467120224,4.77462174281709,8.66987499050583,3.53440174008529,2.8146800323043,8.27804593613018,0.925054220831498,-0.214021009661337,5.80803365264001,1.04099847487714,4.6687825184149,3.56284938648423,3.79348183554748,98.2377811907468,73.4662205177819,5.27085799857468,8.0981324495192,5.07166335777401,4.598137014842,3.02337872243834,2.80294099640332,5.37209391956003,2.61064868200765,69.6874151329839,6.29376298140869,4.37942517326383,53.7416094006538,85.7514719028113,8.38763190886721,8.20898991588365,1.74821521705508,5.0295834434969,4.11606869040816,5.01259595570946,0.434153680842883,0.00944229737388014,-1.56772383813313,-3.35548979140549,4.84623645803595,2.66812903381242,4.88400690949857,7.1771659946553,7.40494782089309,3.49868027143702,4.13364388382297,2.46243027247192,38.7207611001824,7.72892272049239,4.47071033297379,8.5897305474773,9.38469000099485,9.86242742832292,3.58449486485733,0.403816268753417,4.70679379142757,2.02800866544476,1.18647359438182,6.71072345150014,8.30879991139636,30.7948706816492,5.09655953840638,11.32640922673,7.86311531552656,3.63991679997207,7.28920350530279,3.4998305095296,6.57970448816241,1.60430689196119,11.739750951584,12.9081229106223,10.9294045007191,5.84322559067368,8.54269555027849,6.69508583179913,5.93622206678128,8.75131938829645,5.21708434474158
,18,6.41798816163919,7.39044934359163,4.03478567924913,7.5335328426072,5.74767230747966,91.8385167714955,7.92135187261511,4.87320568191899,86.4899877365547,10.9155157397158,8.19964460521078,6.14988525686522,2.23623860013686,0.77458569937744,4.36721471053352,8.44951581962323,3.58440087372037,4.98133688615053,5.8409730997214,1.31746521695004,2.46885308160608,5.86160294497813,6.06023082065485,2.50670676764821,6.67878183432595,2.64099723931531,0.174426880271312,6.24539211741649,-0.236317200698977,1.92181231453969,5.58494884230822,3.10064254087456,98.3629744907166,79.0777618748411,4.68618590588721,5.75529749168072,3.51006017257259,3.14572310736639,4.15286719617006,7.08976188943871,6.12106929113406,3.87334206405694,71.0244527329508,7.58253077625386,5.16741205369317,56.1272309775797,82.2742452571542,3.24754011970981,6.14664138260696,4.37822006147462,3.61583419980025,6.19407623383495,6.60492300289752,1.11514767417384,2.35907197639199,0.88410152354345,-0.287755673367428,7.40317287065682,5.05098009221001,8.84509000607841,9.34832842409514,5.93573538525698,3.575968176071,4.91565208258362,3.74038727295238,39.3380662344851,6.84659656421172,5.46516104462626,6.79058540330016,3.57832197619291,9.28302521799424,4.99755509875922,3.25534783759304,3.85142972101357,3.51006940505476,3.75444016820074,2.96469904768537,5.32533323706457,32.4151643337812,3.11467370668288,10.2938272257593,5.76793449973229,3.70348873104967,6.27851879379432,4.9737374596798,6.90152204532205,2.34564047531194,8.84297305549535,8.88069872739379,11.6535564482683,2.59684034319753,8.91898713814862,5.26564445575696,2.53008959378076,7.85565949218108,0.940166011177553
,19,6.86022431728861,6.11904518358597,4.11058934027506,2.50435516551306,5.53363316606965,94.747517302493,5.45089927727713,1.7579523066911,88.4686587139277,8.68216326761694,2.67911952098848,0.554579242424097,7.17128161777964,5.13213434143836,4.70381451621643,6.12715441219916,3.01412784568902,5.87359566259101,6.00420844975861,1.71954168965931,5.94348374213996,3.58406488499577,1.83423870740262,6.32960031658513,1.55457162515495,1.30628079727103,4.8218826715688,7.38953396401985,5.83128397943256,3.70407713481291,3.406221442468,3.88022613609792,98.2600036288941,74.3802239715519,3.12212241598854,7.11062607441136,-1.63901527135022,-1.38113984306756,0.0915835594141754,-0.761370659055046,2.24085558786464,3.33692502602526,72.1707076721668,6.37709403171812,2.73665868954367,56.0452343326472,88.5258063590959,6.11432654252985,5.77307402932274,1.00187112906633,1.78421474079369,8.22991357218143,5.72383566726194,-0.145094465700822,1.62996086422754,-0.598934645895042,0.151535344535205,3.67624562113315,2.33262140136685,11.1753477439838,6.31612111176128,4.97696150542424,1.57621012288291,4.87503095818465,1.71620487329301,41.876610020012,9.62124209115109,2.28430986609919,5.51563812437189,5.57736625265989,6.1699400171301,5.06076460285021,2.71742796264198,1.16898416928916,3.42997417976085,5.66496578026727,5.51079856724073,5.67756132280329,35.0865721024729,0.758282888264603,7.8889600450907,5.6431254265076,6.88351539228688,5.18621068572702,0.332016695037964,4.84261735783866,1.74847562360355,8.68050240311004,7.21128114930434,10.4000946002707,5.33343219219114,1.9264111839334,10.3069671574435,8.80912089856201,5.03145460594169,4.96377699560435
,20,4.69502375279808,6.38489405681321,5.39569082398111,3.77261101661543,2.07863071365773,96.1041943760517,2.11110808259718,-0.073021697965487,88.9038057256077,10.5668310279648,6.10956441047665,4.71686190151786,1.06521532712895,5.4339630580871,4.67605861998572,11.7480042827565,4.26100403614009,4.28902216641245,6.58270116179119,5.2973129640618,3.88527866271943,3.27403483803664,-0.164048297802765,8.02556725919248,5.64025973398429,1.01168594943374,2.06397107767862,6.62456398338418,4.00709637766022,2.87597342782465,1.65094922561366,5.3140441360847,102.941398344211,75.8852645962293,5.6803736505658,6.32187227331906,5.54498298934368,2.33149934842641,0.227521691952916,7.23872231874248,3.49140341359862,5.94477374293729,71.9246979093493,5.27484109602619,-0.141027934490921,58.5168098645606,91.5563390885795,0.485745104539092,2.84063114357423,2.81157370961273,4.05580782921106,6.04215613346832,6.0475219052646,0.937139124893292,2.30906912526098,2.3837004636398,-1.28014689075508,7.73528983660435,3.98243588093874,8.42342303271289,3.30263131982883,2.42441932140355,-0.30298949957205,3.77517928102225,0.228108046899251,42.6229866946878,8.3603049007811,5.68488369929128,5.45722879892628,5.19525155000929,8.40096777262988,1.49502932643918,0.396291482611105,4.59762157651176,2.29798659528251,1.34437840704504,2.90240846733013,8.78530483055511,36.6765818741842,0.26936686173849,9.71002914901419,7.1665368458689,5.85630524576936,2.54107350188497,0.645329790720552,7.11009277281573,4.8807270123848,9.1692198151959,8.23566668201602,12.9631972715229,2.60028622627351,10.3546051895009,6.03085985919233,6.00564247410557,5.82921823561401,3.09894677874536
,21,7.93536223840511,5.31428098744982,2.91912132257994,2.1723834973227,3.46496207733071,98.9961556707628,7.3049991311027,-0.0580997044048672,90.8091651023375,8.23230783530789,5.5521830347202,6.11624443783967,9.21656757853407,2.27206961227239,1.39477741745895,11.6350942309136,5.30557723668107,7.40258860059521,7.8955029174731,5.16632722888562,7.30396214216717,4.65689601256736,2.92353570068417,1.74598503006973,2.62563296872395,4.41309584876308,5.34691684852532,8.09754668381811,1.28551426548438,-1.16250204077687,4.5802089024196,2.799889346491,106.551941113323,79.3366409275573,2.70840851876937,6.29459184116149,2.18160942852774,1.361562714927,0.901260892159371,4.3894374004235,4.90736058115863,5.68417805561558,72.6877050992577,6.02169574739037,4.32852783524095,60.2284283513644,90.0003990548767,0.717740880339989,7.45044002441591,0.806301282636014,5.82756787316703,8.91202210010442,1.09035231745429,2.66765494810079,2.82756986558388,3.64659003424731,0.189436270178703,6.16441167927769,6.63689856917745,8.7042711210961,4.00786863604162,2.70393211682813,2.61773157414609,1.28643699981421,3.92938920464394,43.7444638330404,10.4819081080391,6.98195173230124,4.29591273488177,5.94769348596901,6.41349499902572,6.11847906335424,2.78544258960665,1.41365602655014,1.72033179298205,-1.15846702557701,2.9176975075743,1.99445689720687,39.2351746748788,-0.969302599733965,11.4374636606758,7.56459035238504,8.11373782289502,5.52032215625968,1.80542653680322,8.91262922140231,6.67543827757481,6.79717465771319,10.2283645437142,14.8297660856033,-0.0742262480616773,9.89180901073996,4.36977543828198,7.97537601384693,11.8463351905061,4.49150282789151
,22,5.84262757370334,7.36514196291182,4.35455928795454,3.08714605254363,1.23761747100434,99.9202156002998,5.8861346328049,2.08750201247949,91.8164080961389,2.55412439959719,1.55092839699591,3.33092461630304,2.97221993745461,3.20022494469958,2.15126894986997,8.9525674162951,4.34322680396826,2.19881428711324,5.79967009367374,0.743066250872289,4.57288532041139,2.56009510461035,2.12013604841968,4.70979989849548,4.42588461869218,1.67559286186633,2.07378897064746,7.0026630216903,4.80028749417806,-0.288857943175117,4.55554582751211,2.45689822234317,104.94923812587,84.9540170436781,4.61299537378682,1.7863914820482,4.03554671730262,1.02061655223315,-3.49586547675517,4.58493788802798,4.77681680202795,0.600042161585407,75.0339601851979,8.0849372349312,3.65852720695193,62.3405949543032,89.7332198337058,6.32229295075877,0.645518211353647,-0.796212908564939,4.58567120077669,2.57438587902379,4.34046101652939,1.48435593836666,1.20126153223828,4.00125325958606,-4.24816841365282,9.87111603344829,5.79243191959722,7.06413564962259,0.815607274495505,0.837754542476887,1.68357702405228,3.14893752844591,2.31831924912558,44.5395499175568,10.4274975326043,7.77141811721367,1.64602977153163,5.87417507063856,8.4701200032855,4.21978204443985,-1.11599173201739,3.91268966407642,2.89283934724472,3.39170466888072,0.546661046168083,4.52735256247843,39.2167738297455,1.20934806872037,9.48417505344787,6.49933601469684,3.96008387345364,4.65784592847831,-0.235975394490197,4.35641042473208,3.81192078594404,3.48730256599356,6.28902615012794,10.9150017543639,2.93375484919579,10.4588221744852,-1.42574250151847,5.13264918159712,6.88235387400982,2.646598498412
,23,7.41669950422056,4.21291562604574,1.25004087158595,3.80176150534589,0.485204582415008,100.642037926876,6.07911359608306,0.387765943584327,92.7746435752609,4.88541192349658,5.14640274610338,3.12531171118735,5.39495236042194,3.76703715701979,0.268999288227405,6.56875148874997,4.56355887406653,5.20411824405164,3.83761531240907,-0.382489354539757,1.99253609976677,9.61746606380621,3.9099022614464,5.8689762013164,3.50326479385012,4.1875909384562,2.97379075524987,5.76130361855348,1.78302063666706,2.34823023334593,4.62273343548804,4.69996074791607,106.432054322422,76.823109918666,2.76222956745278,10.1334793140245,4.61225786301475,3.24901277712115,-0.00378530484704243,3.4003103729342,1.63571241413229,3.73193933251514,75.6792051265799,7.57410796435306,1.86577865089112,62.5637506128555,93.9757868960924,6.54217525455761,1.47270273662389,0.54113197822835,1.64928798629853,3.92794774158801,5.21238988183222,2.16450852922844,-1.47808581717118,1.9345749783306,-2.47633191469822,7.85128630145573,5.17480926828739,5.5436822239194,0.275193576173024,1.44519352674524,3.39526670985106,2.79825550154692,1.76559360985766,45.6132942020135,7.18455719639815,7.04086463546491,5.48202698046134,4.04497568576744,7.36853432793987,4.89197726535849,2.825568057086,0.844727644025625,9.16440095697908,-0.831940051084985,6.0369454540255,3.94787623363391,40.8130173200429,0.530705139727161,5.65903169914327,8.6319441911096,7.42398818878519,4.68031679198793,1.79128473921674,5.5136914763093,7.60289639968278,5.69152588238467,6.33363530936731,10.190021075191,6.41193005482819,8.24639193367148,1.70105009938698,6.93407694613325,5.5056966986599,1.84906583160546
,24,3.70940358963117,3.75009579267908,-1.86794809397225,-1.92805980178946,0.587716534424089,101.082995346769,5.32012798434562,0.439472802080218,94.0813064355439,3.90514444220389,6.31093105481068,-0.458177287768194,4.21515940947984,5.96386237032766,3.59800568811352,5.74830974399265,3.82357424566271,3.83080190244709,3.28626609653566,-1.07512449171008,1.57281046773187,1.62400223794566,0.850898513293032,1.06723546313333,5.70092332709828,-0.707211211409685,2.32907018065362,1.79862053638044,5.58536093303792,2.98908971410674,0.424392071729471,5.26695777275609,106.658821057239,76.9698998871736,3.74593224310456,7.81670904363227,2.0216904058525,-0.699686841738639,-1.87781455708364,4.2163091298039,4.58480534702085,3.07917068266943,77.387522339994,0.942220785787413,5.21991723365636,63.0606766066086,92.3101317287651,4.07763654185374,1.45822020329888,1.04442706062582,0.724791752698366,2.46178560866247,-2.71342432779011,3.58612560345819,1.77390296142403,0.627310409865004,-5.54457850041626,6.57079327175961,3.93896701547919,4.01567824294489,-0.9463026951762,-0.822577661180276,-0.559635110316776,4.56386531795533,1.15038124963667,47.0632165409029,5.19656035661865,4.73960245209901,1.0211209557051,2.45730676712765,5.19154187585218,3.89144564138678,-2.60543085297877,1.28902585933247,4.12454989018033,-0.316138892850176,-1.31334490104973,-0.49985082532794,41.0829244462596,-0.708365951798896,2.89042026785501,1.15335214600736,3.87560251523882,3.74932085822229,1.40162785843131,5.47335041555107,5.02325836133969,3.35458916181824,4.61557257754657,9.08700940180688,3.03880530354036,8.96238256175457,3.79717649807162,3.95974115197077,8.57238692641613,1.22261011400951
,25,0.596279883765874,0.404769913350265,3.30131121103068,1.64343427731365,-0.0288551983026082,101.186027278251,8.4023496626487,3.40868713487043,93.5603837407011,2.26555311859011,5.81358652691733,-0.986610129721157,1.95671297769923,5.53630034454773,0.262126190030813,3.04434168301668,4.74874606912817,3.91365896119441,5.40051505602014,-0.265977546405793,-1.31558638865863,6.08705909950231,1.59346668600983,2.10865708617621,5.72850459827214,-1.07618196489011,-0.88634203768197,1.38046389828423,3.41774833274167,-1.83120050326806,2.33227176507262,3.32156479242531,109.410546996355,82.1516874909244,3.81057745813177,4.51169424151885,1.20163058612297,-3.89622987327766,0.268209241346085,2.59964744354238,7.84475000176963,2.27245638132035,77.0483193814215,5.01071484118756,4.42648383420737,64.1679433340608,91.9326144776837,4.39394354245724,-0.463864090133939,-2.53583808059147,-0.442073120228997,5.23377231035374,-1.71643154012645,1.84402411190558,2.97042431490445,6.17246305145591,-0.408923889161542,4.71834778763423,3.43058705478461,6.59349323661627,-1.78075883588099,-1.1345455795913,0.794442294701639,4.76389865907731,5.33150615446993,48.0890226414046,4.24428511129099,3.97476456485811,-2.52091094332445,5.73186339893027,9.38465125438825,3.30124298268674,-1.67597131175762,4.93096707339646,2.56328417490204,1.75321260977171,-1.3408932783359,0.282190301524224,41.8703670736196,0.330481450152092,5.04138012660133,1.33886177750719,-2.65450968715913,2.66021019285517,-0.259917930717165,5.66374507951787,4.43406169538412,5.20139055484651,3.07733218412568,7.09029264187484,3.10584878890177,5.71369556028412,-2.84231495207041,4.29235253387151,2.84597362606928,-1.76532179504102
,26,1.31323267643893,1.45573994815823,1.71189433691779,0.879718176145161,1.83191238786731,102.818815639657,4.33871678175183,1.00134718897607,94.5808544510955,5.43338977835356,1.99763606923898,5.09985727205822,0.376674006794929,1.96258062566585,1.88088011928312,7.38672904585246,0.152540183446945,0.615475557802711,3.53405071908037,3.86595124497353,4.79196504481342,0.919287400676694,1.7234130504994,3.49935386146672,-0.550631425971915,1.52252316580189,1.87774568856003,-0.659381977836347,7.71773877862915,-1.81222698823876,5.89403997759882,5.81290855704219,108.630488340884,83.2023898817938,0.269749510431211,-0.841339811145644,0.443703986576111,-1.50419430499596,1.43767421938583,0.526379602619727,1.63462338085719,-1.56727284452427,78.4817571210733,3.58249996650056,3.41450870398194,64.8117869367566,92.0580376665471,1.40586700420954,0.181052416418424,1.25937112118618,2.40026781517872,0.563337088875869,-2.67984748018171,-0.318441795306171,2.46984210611299,1.79423286659767,-3.17766882843489,2.62002704965153,0.993473359589188,3.33519237830342,-0.460911093291088,-0.522742743156414,0.517538892290759,1.87986600317208,-1.42579861414333,49.0708240785842,4.58466458032399,1.60317835576052,-0.0641960744301286,3.03523687639427,-0.382024785517388,1.34416286980513,-2.8181930430751,2.66180832413556,3.15229908934043,5.61793647807554,2.12757103109107,-0.921889880394701,44.4937450417936,-3.63507957868478,1.31318745769249,4.51588064027465,2.6406538799688,0.302361303795806,-1.49707105292327,5.85941110933163,5.35905609213751,4.71664813900725,3.19010768803491,6.0017954339578,0.751712251372282,6.71586429039644,-1.92810190302953,2.25058648210324,3.12260504746973,-1.80923747931911
,27,2.60565744652195,-1.38310966895096,0.518560844624517,5.40238096598432,4.06365023147646,104.217806091447,3.86466298430059,3.16816338902936,93.7405578312446,4.43252348410033,2.70432788758944,0.40179659799378,0.554775275153588,2.41504661188856,4.45605191591267,4.47379343221655,1.78742763918308,8.20670993212161,5.19031623230785,3.9617300717382,-0.0766080579223853,4.70772072778527,0.788710510322289,3.7881997988261,3.63113037596531,4.58908099215978,4.01954750991126,0.199586842721146,5.47049587651782,1.64705714771253,5.84855626027729,3.25962350485679,111.834561377027,86.2703773498451,0.950681077180889,0.194933342585955,-1.53540301865132,0.196704671085172,4.56291402293436,2.64008795138716,2.8622286403961,-0.497318593487762,78.8956811729316,3.6986518207691,1.46860757500281,66.0366645665099,94.6168851752191,0.426121989725289,2.57442356514593,1.7568850533803,3.55602169376016,2.85728444201141,2.06564756214493,0.731252008612501,3.31703006541466,2.44631407868837,-1.0370521919026,7.71270931419622,7.38759709921715,8.06397271895412,0.773420800546774,0.287174085537117,2.84997853607729,8.22375161133823,2.27069690153621,50.8080895143432,5.99000095046131,5.04622823903583,5.4793150201599,4.97688016048869,1.5597308604938,6.57716801332026,2.8063463319827,1.7734682133223,2.77143629099055,4.85700015705424,-0.0805540435017065,6.11244281007521,44.6178462495065,1.77611627007855,3.29324452069386,1.9235675440309,-1.42406989045867,7.26349228567869,0.0143912532007562,3.13354927135924,1.33617197167041,5.49179944321031,4.78394236900567,1.66191114108551,5.20461194877043,6.16829806581973,4.91537982850923,2.42780640096544,5.2458946183956,5.59387378897372
