,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,-3.17581692641033,9.58765172338644,2.94109787578009,12.7971089465541,1.05157569479888,9.43067132076339,1.11741428130108,2.05668897909345,-8.410767240523,6.83103420450925,-98.5741872063991,-19.142603263273,3.25060015371673,14.6407137853562,7.26281858893844,-3.07070205214586,-2.26202280535472,2.9366462646999,5.15492742963716,5.25379788181044,-12.5921157693838,-2.74827798657452,-4.59206029521602,-16.0684665644135,1.96660707104684,1.13593192577537,1.09809183443167,-1.19747348571264,3.35278456223023,4.13872298189062,2.20868722856858,-3.27439852748557,-4.13875595256786,-4.98154673973522,-8.71937637658039,35.6559739562736,6.50264149509803,11.9389887972343,7.21329769564863,4.45999915764651,5.24337228495551,4.36403839010836,1.71247083469189,1.75850126995738,5.064874638319,16.3726702632971,31.7927837417869,-60.6864678061547,7.89437311928759,24.6452898131897,4.9783859127283,6.76343372521478,4.15910423932883,14.5472859487522,6.40758491883525,-0.891353664822873,-3.9306042527146,3.80616958281371,5.55887207865817,-62.3925697299255,1.20418877419752,5.50611039651449,2.37069844155212,7.04127054879064,7.82337157962002,10.9436462464782,12.6349214047109,6.57384113819353,12.2354771598998,5.86115687360552,-3.20882194635988,10.7825125025811,-6.53941892691046,-10.7645296417008,7.98102129080644,2.35900045817607,11.1622191311335,4.04649193773685,10.0370327573974,5.45476443250345,-0.0798763091161163,-1.42225491655017,-1.11311804861543,-80.6363468460395,8.13893169557514,1.4905248311893,7.06257685995934,0.413255861617472,4.49753742081612,0.550936389099661,12.0516021226331,9.6748073937365,-3.70409990618327,2.62925145045438,14.9636660860174,-18.174371109882
,12,5.00670536169764,15.6647397141628,14.1747967825604,21.1460600640298,20.3970668597194,33.2664838760725,16.7020604545019,9.85713033399361,3.68679181545303,8.75168663602017,-127.13530683282,-37.3826448613104,19.8234925610036,29.5711373620607,22.4385690953472,10.3927606339726,12.7569370294123,8.74188230644222,6.61390384888091,7.69974758850867,-14.95476957241,2.55870527646584,-17.0086230871607,-30.0095621795481,10.2414552365844,8.11277259597227,16.711068096256,12.9855049595194,17.0536715027515,17.0758208317789,14.6927356124806,7.97505406196888,0.925049695626967,-0.662946363774154,-38.7934408820156,25.7177856820808,19.905649777887,25.6823100743827,25.744282679937,17.5395735115244,16.8627703558623,9.98073128383703,6.92940942936593,10.5832772105491,18.273759047077,35.2138930100978,25.0316865728328,-80.0825932705957,29.9318614833678,53.7751641911855,25.7051757270483,9.52909462660136,13.637588581314,27.3379607919205,20.9672314853301,13.0752810755221,1.76888954078549,-2.7586739532112,19.9184853699248,11.2533792013278,13.9610948010886,11.9487997290976,14.2478210421978,14.7301710472107,17.9197764085757,24.2409042272097,22.780321221946,17.1654067808386,24.1792798352635,16.346554694946,8.32112436320358,15.6678106464874,6.733550982015,1.06656910901575,27.9598778950485,20.0815938099418,21.4602783576133,11.0448332692922,18.115124876284,11.8574502982838,9.64662876835655,0.76798803299107,2.18132430985861,-47.6096659497452,11.8282182482544,8.95251939587115,8.80033848576704,10.8836528209422,8.92248758933192,7.24292886439207,27.3671266247993,21.4851518515752,3.63579107514852,16.5821570418111,30.7298116965817,13.1114314498768
,13,15.9195367726697,42.2490072990377,29.2111469692718,38.6859764277319,37.1701673911789,46.2542901909469,27.6877161281996,28.9630348726268,5.98415974784621,3.79744200187361,-173.993115220479,-56.1250921274814,37.5234834842877,56.3366003683605,51.9463531097676,27.7061319354211,22.2779316623019,18.2552337578327,19.4300374438276,20.8232374541049,-7.17060632000585,8.93071777051227,-23.4027223992307,-45.2761085461639,27.3304300422737,34.5760742048119,35.7631237635205,25.6270459172238,29.8449348891731,36.9630540894227,36.5109677570576,12.5483894307645,6.57342695315128,11.1521375433476,-60.5942168227489,12.4440799081458,39.6207532126027,47.4769677500803,46.4204701619287,41.3589587052861,28.8752316211862,28.9448247010869,21.335753926392,17.8460777349969,33.9557441413299,65.6916487973281,34.2052219377229,-106.178332322357,67.9310899660086,103.360798755073,49.9525053124285,34.9963808175471,39.0834659764173,53.632404349893,50.4007531603606,33.6693982351517,18.9867852386046,1.24561776377323,28.3279139134002,-3.38624159578421,31.0888818027929,30.5632573069825,25.7032729761936,32.2654740235448,33.4810782728559,51.6278857834486,53.7166850464332,36.4315291703965,52.1466784882896,33.9161584044864,20.4333700241791,6.98650497524568,26.3366233293596,19.8949162702897,50.2350124772029,34.3618403445926,47.5455707812239,29.0296695625379,36.7660733963612,31.244524103794,17.4992685876223,12.2565772048615,17.9358827359201,-40.0778600745848,21.4823069476579,19.7319339389533,20.7649324357367,23.7567227073278,19.4389056579371,18.3567771021339,60.8605427205998,45.8428080225785,17.7440191635997,29.8820728638511,59.5777887095464,5.51246884530747
,14,49.3168243666655,75.0557034144381,64.6650014693096,67.442511090524,70.3957847785882,85.403167413659,53.8549893379181,62.1207516401869,17.7441737692911,13.2498649311046,-28.0987854451228,-61.6642876670498,74.8191628162331,97.6986876401061,97.5498297010522,48.4184048217112,45.8225444589543,48.5617167083547,45.9327823109252,35.5495247731369,14.8145221756195,13.9892869670321,17.4658457647815,-51.2024587664882,52.4847370735001,70.4988178201966,66.8872175537917,53.016198960298,68.0120279747966,68.2340514007237,63.8991328050492,41.0203139964569,33.0899279087189,18.9107472515821,-83.8819178114563,-12.9977376274646,72.4913891725682,89.8114112028875,84.8973999972254,71.8426424395316,55.7049801998737,54.2897238406058,49.5702763943164,40.8401732620623,61.243162158878,103.689104059858,59.0903052930767,-44.012192258604,120.435558545516,176.259402266073,92.1017830990563,71.8483780003185,84.4102313351177,94.4850365614402,90.728871525042,65.0824191349034,41.0222533296651,-0.697372119166175,62.2452309109967,-8.25639409593396,60.3705448350047,58.5377136551583,56.2958384379203,67.218504618329,68.8485692848526,97.3060694855408,93.1432882555446,73.5523584797274,91.3440596276505,70.8830497395802,58.6148947229658,2.81736799351484,50.2222220290919,57.9560976185235,99.1231538612042,73.1199726480354,87.8074640124255,71.1510095323342,68.1379991075714,58.6958738912695,32.2394132657137,32.1698825820217,46.7612915888858,-63.3490406615565,40.1121598521181,43.9307084370116,39.7935983490843,47.8461067908456,45.5473661644673,46.0943747123729,107.624719003076,82.938870720056,45.8169262409533,54.2030335697341,103.557834922134,10.1905783610046
,15,92.727841315661,125.195648483351,112.803972295624,106.80394578932,107.200669818037,132.448501922417,100.671165229656,113.98782276419,47.8636458378546,32.6219184410647,-31.8603396927651,15.1939695666688,120.046884242073,159.795777961387,151.397795945347,94.1229883153765,94.2502096862199,87.7952264507107,86.9375714535527,68.872212578789,47.6509587056767,30.9133580180969,-1.0858512515415,20.4379283048461,91.5960443587537,123.999691499164,123.166868595441,97.7357475586027,118.794022285476,118.728273115239,116.056636796912,72.9165815743786,70.3197870562522,45.0419600045848,-102.392353246534,-32.6952927976022,127.59669433212,150.455125938446,136.599279739475,129.760777321565,102.222766687933,106.494869794626,95.4970337014615,74.8146810067856,99.4907466791619,161.767047988301,101.749023356569,-45.9427102132272,182.172338729474,264.339580603013,157.14349860006,130.803145145954,142.136846787438,164.066432864742,156.619178706322,126.609646935156,74.1894359829016,-0.751464907685659,88.3744490656727,-25.7078924783987,103.654753817858,100.88999830153,100.647486870208,113.535394694642,129.601481288187,164.878869637855,158.243396240513,117.885866162857,145.649265689153,111.482608084863,113.259512473381,6.5619806093041,96.7641011696255,113.496312913841,159.96207137337,123.73296977081,141.474167944347,129.470491431964,122.301363700416,108.087846405138,67.8237607567912,57.3208600473909,86.2290921249255,-62.1968820140587,71.9373311506502,85.5275191675278,74.1502872593624,83.7064298536134,78.007017223747,85.669449812684,167.221432671955,137.344433076541,85.2347279535452,77.9280042350001,161.259804461147,-0.975580789743617
,16,143.706014815692,204.209467726345,178.71424822659,163.316918116706,176.574063266259,207.754208305732,163.569750905528,180.160451857046,87.8418537193202,60.6984500885833,-55.6996462745151,-3.07361960263097,181.686757075024,229.30842861331,219.566809480237,156.660837808065,150.930930350843,147.004656897926,151.906239299482,122.220555098624,101.543074439918,56.3134977403297,-4.38953178382008,19.5717037743866,145.56357672638,208.905291358891,203.196416457245,167.432514087039,203.03299129967,200.744968716864,199.5666828008,134.852896659121,139.920310472144,80.9815834218721,-107.866979963578,-47.4621258515217,197.978974984246,232.831559661822,212.662958454587,205.476292716614,165.444684629073,183.285513784787,163.31996829149,125.357667364257,155.273818745508,210.279999340624,156.122207657735,-54.2096715448147,245.81402340785,350.764467272146,246.848285110324,217.523231895378,239.011652780586,260.818958389274,248.448015957298,205.555012175366,125.792281817899,-2.96712465481914,136.251030893871,-32.5477674350577,160.487587522447,169.070127723037,157.369835561345,177.781340961551,209.5037215066,245.284911144909,234.98998854451,191.038339566658,208.801530721825,175.447771330059,177.574124981733,4.85138132963357,147.871015411282,191.317305302011,248.982598890398,200.71682031791,230.883364974646,207.125287397329,200.043031763753,183.996162936957,121.162110861853,98.0157898811894,146.735355462575,-52.1514033427416,123.44690627522,142.461799670581,125.139675320367,138.613628739239,130.459676325084,144.956768232268,236.833103302202,192.490908143783,130.14038256181,116.555821347803,226.918131672353,-3.41526943018562
,17,206.668714933434,283.079656397271,268.000489603197,249.480709174678,249.148031903184,284.92170281581,231.537777523984,260.462199139815,132.766221258999,99.0243199413321,-75.407027857791,-15.6848933681795,239.909645959799,294.704477386486,281.196074880319,239.881501630513,241.704824602748,234.343230808328,240.512984502771,191.92590632018,171.296668292332,84.5119346507427,-15.7232496360725,3.31506916652825,219.864413734514,307.80542772456,311.044345536386,267.134325491271,299.410546505463,296.364625526886,301.967228339135,218.598921994007,227.691870355981,121.931558435794,-89.2722056547277,-75.7697374000354,267.681129014302,313.502247062471,286.374358876968,282.792459971536,261.029947721774,278.909355567455,252.630310221111,205.61312280839,242.066828201698,253.539579675146,195.914318532076,-62.1277557869303,304.667243704751,426.92897274136,342.234557225974,312.05437258669,342.871173249379,364.495228469018,347.099914574231,302.709515514173,193.886146584745,-2.07459389562018,212.137070002843,-45.4276653141455,226.314947193423,249.002640904463,229.863676661496,256.759484454348,296.732103885928,321.977546881668,310.520531856705,262.24898998865,268.869444922965,238.664291977542,249.379509135488,4.39391653173152,210.745172036292,266.607354727504,338.656101799569,281.185952205563,321.58306680038,294.477640151617,285.387296756932,276.265133099722,193.418579286546,149.899416409287,231.971257868741,-36.0363508165833,183.692882997665,216.422890948274,191.116177744854,213.854192846696,201.284517214188,223.788322339181,301.356641192558,245.892136601157,176.326620469852,143.824201507829,285.785066464023,-4.68433050727526
,18,268.271386013663,363.09744238014,355.590447534563,334.37048639403,328.853444873901,364.57497920601,303.013074287622,338.924067884057,189.979860488169,137.934275195028,-62.0799039265594,-26.6631187567741,287.875798597171,349.504237934089,332.36249307856,320.477943464701,334.821299471055,322.198511065752,331.2558323427,263.345705794882,248.431469643529,132.179788310666,-26.9965994453978,-12.235798347639,289.775260543489,420.241840097642,418.902008571928,370.485341484388,406.523183592885,403.279292876902,406.122738127977,297.971138351062,316.592407126561,185.3630136696,-73.3000327423438,-18.263015900292,330.217938013772,386.814234517673,352.679204153591,357.634045744639,354.588725548607,373.828888483703,341.899317884127,290.451760216773,334.475561275076,288.923717277728,236.444898107485,-82.0878160890761,349.543039100178,492.383886107613,436.789386916858,407.580620151193,449.15086954207,469.605384248502,444.504174390412,398.30308065287,257.173063205728,-0.149224341196259,285.461859844164,15.8467194869881,284.271954236076,322.254490042162,297.754586148287,332.816122396184,386.027514457489,389.354138311304,378.845557760391,329.582227178877,321.274180433986,296.447471088836,314.303803821066,4.72586821146751,265.812553222963,334.718109838225,419.228180256676,361.079923594039,410.374697523139,384.819175622639,375.059382698305,364.366383239856,265.072911696665,199.958504646181,316.402669420261,-3.8916717793818,244.675087791319,287.75293702817,257.455227498959,286.835009797275,272.522788814287,302.697283106698,356.264946456803,290.915013597332,214.664161100437,168.321123565984,335.025382658268,-7.32383810463034
,19,322.88058242939,427.541022342243,435.995243978898,411.987754871543,405.928985942663,432.992452836751,369.548055128027,408.100012618235,232.845980143744,180.829774062209,-72.4459278687091,-34.3106110139834,323.975710499634,387.425851722073,365.420182802778,391.361966953757,422.826143793417,405.700959941805,417.007461713804,330.848704514255,316.450107391775,180.246033354371,-43.2937175395964,-24.1426759288283,352.708201397181,524.133847755198,520.592582968859,474.438522386594,512.129582253458,506.067208551513,502.508353051078,367.579470204356,397.471208319497,246.444855772285,-69.0335062611352,-28.1923932351497,379.257937313019,443.121895440788,402.055524492708,419.26029535817,441.388227981681,458.411976863156,423.291287177641,376.298852589601,427.38801626821,311.886202884236,279.532665136134,-0.0726397729681594,379.18261851611,536.225624700588,521.802917932771,490.21898962673,544.695808429681,559.784941310787,530.887157057514,486.359940578832,312.787511311116,-1.68267596586975,357.811858546833,27.7292965826323,332.673853541839,385.191029834067,354.966309709903,396.245569547244,464.121468102177,441.261080886278,431.317518313565,384.357428594449,359.321618310134,339.480030347503,366.329628344986,2.63323840642624,307.347636570841,391.964450079513,486.794546347667,431.670464498837,487.212732395387,463.174420462083,457.721497866866,441.598317644349,331.471986930092,244.478839788421,393.146623565444,19.4580845198029,302.713489139934,350.489017784638,317.138594796334,352.264163049051,336.321705382076,375.308111754691,396.13823215035,323.992134457695,241.581403205276,185.675528177854,371.744727421834,-2.51601207602425
,20,364.310116738975,481.628384747789,499.29556408971,475.946380822719,472.376502125101,490.644183630966,422.903473831256,461.786632141394,260.01615795691,218.169218234852,-101.212441743527,-58.2902184172658,345.141323453299,411.677333976884,386.764692920544,444.206844078995,496.036934831106,472.852042372906,486.733863201882,386.634721283136,370.153833067877,223.865983506962,79.6211225490188,-22.3360206980556,398.239179774613,610.997594868895,602.322688011178,562.560744624572,602.155965964274,590.06310077577,582.896811237708,418.254656342132,459.941612797598,305.0764283085,-53.9806440140023,-37.4654590104628,410.451744749112,481.704979612262,435.785136103279,462.908373751606,511.433755613524,525.26386310738,486.451786337982,451.164811000819,507.217036866809,326.625986273836,316.743977700032,-9.59399096557081,392.021432415365,568.296996992323,584.948783868097,556.193700504817,617.723574127567,627.285507617957,593.060229444885,551.870479648466,355.993977264068,-2.58035725286027,422.168057756983,8.4406373762572,364.838297702295,429.036026723305,396.723433741514,443.970380381249,521.211010148446,476.513546024614,466.131241690546,424.993231950479,384.028537198013,370.009356127508,399.532500112817,91.2704269789115,336.051381020587,426.967023131037,532.154449953462,485.0958401852,547.224458991067,523.583478735684,523.430321630682,500.685004402553,385.929596631102,281.14475977993,456.109592008341,46.8756637931601,346.853315567924,398.477930441989,365.992667136835,404.42967292164,387.559758551445,431.869857526677,420.760551981481,344.72529690916,258.304004769328,195.533791838796,399.516326311125,-6.41089354192309
,21,395.572822098336,512.020070230111,547.635801964269,524.723830677016,519.162927928416,529.204235411692,460.117442677631,497.509695369792,273.083819101774,243.909639532137,-86.4188561761807,-64.7439797700886,354.968860003934,423.21870281913,396.108075231393,480.11155372917,550.348434757131,518.972723626057,534.110530999515,425.853644075626,407.419567744594,259.135417932947,119.00821978956,-31.6532836055808,431.230880339362,670.70447363149,657.74771498326,629.720653662016,670.070353822891,649.961954789635,635.545814029312,452.943163994898,501.051967458422,349.086372000199,-40.2188346792154,-47.0282982646859,428.058226359818,502.764197519488,453.142196522264,487.259772461664,560.776977155021,567.452460214734,528.067145238866,503.935601801047,565.803636346522,331.791687146013,343.628161511794,-23.3970310432846,398.80382311725,583.308575516919,625.88280538448,603.362663718979,666.945907153326,672.637605661387,633.757103638397,594.80591577934,386.003201308955,2.6576158913158,473.243273046242,20.216541492382,385.09028185943,459.628898895651,424.119722062876,471.295631598239,558.07043969699,497.305669857947,484.758965533985,447.997634918442,396.888041228917,384.773646478773,417.990250720598,158.183740674447,351.655390219313,446.82134124925,561.39001572191,521.754473831286,585.83268346556,565.068809450404,569.988268678138,541.636279150012,426.521717450564,303.624868240921,498.215177059353,61.4409248610723,373.365260045092,428.247864853886,398.278927665245,439.613378026794,422.586249950222,471.970622579999,433.674801573206,356.59877379413,265.539941844657,200.405656878073,416.698693339601,-11.1626822055032
,22,417.681352007677,540.90924740259,579.626797260655,559.516729100794,548.269384201527,564.41133116735,486.9543408565,521.721009858171,277.334433587862,262.96623602863,101.070937812259,-69.731086823424,356.539166297947,426.643607918427,399.413112931101,500.798031394199,584.06477359292,546.88622411722,563.695980017938,450.749462697344,429.286488608071,296.022729605471,148.017918090538,39.1498581621372,451.421989842075,709.904856306264,693.605724630838,674.950918201321,712.781236098891,688.998600517277,670.644679993339,473.394893257511,522.990895088423,383.118031892866,-30.3357695600107,-48.3082346826009,432.24470631684,513.570944902654,461.83041739977,498.973907553103,590.836912516773,594.088944865885,553.412269700689,537.371786698187,603.107601738191,332.402263994969,352.278999015363,-26.8445422558434,398.142208013679,594.129665184219,651.038580829175,632.115702982455,697.307378183817,702.301797718135,660.421984112348,619.283499684823,402.593599819398,-0.924062992214658,508.563323942294,20.4997380263612,391.929656747182,474.190326298163,436.586738821505,485.871272213953,576.567109401041,506.600981347968,491.92974317676,459.792949988646,403.964214918494,392.356272386911,425.9590748656,198.593638816557,358.387170835572,451.806544609539,577.169181417194,540.666354075711,609.767472735013,590.110509542443,599.565156718296,564.468195836487,450.389205077493,316.30819848717,523.541267476681,67.8199271735662,386.758683353186,444.344298835226,416.341070910718,459.301062820931,443.840531781647,495.835255826033,438.466220339415,360.371167311567,265.475643617714,202.114175041078,427.200870881665,-12.7003212817485
,23,429.140984383427,551.35174332067,596.995086560278,583.410336700127,567.074791334474,583.453417217267,502.823588929599,536.302647368764,272.862305373886,271.409167039392,140.965349658043,-62.0195487022934,352.481490676729,424.933214134972,397.88053257743,511.812292751654,602.853735399241,560.570434948085,576.393626386415,462.450736001764,436.560655383103,326.331565668363,181.922724857963,30.1438026348078,463.490031041406,729.443921127966,716.024868362162,700.320908770558,738.522794789905,710.984752542717,690.081458642057,484.055159148725,529.665083181334,403.750307170531,-42.2467107344537,-54.0195556678764,433.460399407432,513.549639269016,462.897064018981,500.058556843915,604.615542776013,603.789173899651,564.887596713756,555.307689244352,624.573455781976,329.651822656021,355.947311957164,-37.8914676336508,397.033398901489,595.302743466753,662.318477744976,642.902211638698,711.732183158627,718.770027082719,676.48461655455,632.350755950211,410.792328129952,-3.88588795296482,528.014424988574,27.9920031146467,392.267848013283,479.837299596689,440.12650324899,489.691737707354,582.645214077935,507.450101179834,491.769662043039,461.140601915502,407.602791560715,391.147443533042,427.171414450968,233.397812354643,357.412614573707,453.449615844911,585.232143842399,551.662556856187,621.840383013857,602.497950887008,616.530907284717,576.265390563267,465.459081635279,320.560720737586,534.979360128927,67.4964123405839,392.268756828385,449.141416095955,422.632022040098,468.313473996604,453.281489289675,506.66990902659,439.265933887504,360.008472900036,260.329493078464,202.786159094119,430.077203505649,22.3776879779357
,24,431.937672565377,560.205453418789,604.178387210349,598.488440595329,579.172059310321,596.650722998461,513.534340245226,543.661104725308,265.029995825248,274.699664346238,118.714565766834,41.2462309521993,348.917368045796,421.199686871874,394.88674426366,512.928492244619,606.86142166644,565.999035945459,580.633252180065,466.17154469682,434.120381551446,345.418005446495,215.102404644421,15.3147695684547,468.617599034847,739.89444004239,730.759214085945,713.65620994197,751.194937813277,722.429630963214,702.076084441353,486.122785038547,525.532474233705,417.650105624207,-62.255874521446,-62.1908869481472,429.532447500559,508.920120896127,462.240972332994,498.305323414411,607.32922271564,607.467730032758,568.410688621764,564.435621786158,636.906628176431,328.019457223548,353.129050701657,-44.770231398415,394.693752036855,598.198390900139,671.238098404352,644.500613988252,718.465611223163,726.844908356357,686.296827046382,639.818181143709,414.857013842748,-1.42968721001989,541.020729505555,34.1066023354642,390.608012244298,478.256528473757,436.438674225961,490.460582323431,583.023774722969,505.532340089014,487.259224765163,459.85240119662,408.2162912826,388.227491355649,425.153173328775,263.991530632649,354.957759321257,448.675682739667,587.812170521904,555.241411487247,630.508715573863,606.727166776864,624.803027551501,577.892631386381,470.388479011884,322.023488900717,539.21279173866,53.688204828652,393.141342348695,449.120469025635,423.700299118917,468.525024283506,455.570132270394,507.933083520903,436.117223386757,357.447263564093,255.472550795387,201.90681328637,430.496117119403,11.1302083704454
,25,430.645384090795,558.378404427913,603.939937710301,607.262653290439,584.833903384014,597.839571515767,515.176081965497,545.273545109274,257.086559186308,271.387345650439,109.462560704422,36.9607364926906,342.801198370565,417.978925818947,392.69266359048,510.451855411975,607.440765022932,564.714695804799,579.831018045552,463.096261956574,428.236410286145,349.518618186132,247.277203881976,15.6572105461901,469.474825465478,746.202335173831,738.834296404985,717.605775569887,760.883749538821,727.613372073852,704.520754430257,481.338845101931,516.98436132571,429.011975229348,-77.3547408619365,-10.5308356325318,428.054327696989,503.934999347962,458.066291894906,494.15184114777,603.335949890085,602.943748470839,565.603938007645,565.094876041535,642.086097867374,326.988651984549,355.87558065304,-56.7581127240355,392.21743358055,598.655795561929,670.777234243357,644.748116509727,722.132863048059,729.050659518881,690.943552056262,641.299900693347,416.407320290678,0.029911134271515,545.730500928309,17.28834005609,388.204337106184,473.672330091616,432.007030731898,487.945441209261,576.329135247842,501.428578756889,485.146075277593,456.107735504765,407.77579924892,384.413249289186,418.393140773823,284.975385406664,349.385152619899,443.675497101285,588.021069234039,555.629959138517,633.563257376879,609.059058022749,627.731688763437,577.598768682672,472.906658383786,320.376127706951,539.365061537326,40.2824918805732,390.285226684376,446.712990518962,421.012792562012,465.317451126557,454.171614767896,506.210009821229,434.278689126332,353.810603351113,249.408490605494,198.398016877625,427.681340897195,4.75011808397312
,26,435.53697900557,557.880773583376,606.467309827493,613.070467765627,589.291636820898,598.904978092652,514.326268491384,544.913440349702,250.286717289393,265.107787067182,105.6121103872,23.2115565508602,339.19254602715,414.287228776529,390.975939807315,506.335242617709,603.596021713953,558.94235965391,576.449806374138,460.707517680391,422.645690875625,348.480872606211,265.331085465973,1.70497120009804,468.90126208613,750.492390341852,744.526589716436,719.128052940294,767.055952299323,734.299734907035,706.167590546691,478.050065158841,509.731686884226,430.164085513929,-94.5494028729745,-14.7430347073328,423.959214002965,502.12824548954,455.644440666859,492.311682687571,598.834954268896,599.99283814883,562.511367808061,561.04343467581,643.215736192317,327.312186892778,356.059578699665,11.6311017956336,393.072816435957,603.724416680256,675.595318079541,644.845582966013,726.279883287354,732.147128144492,693.970227864993,640.276713149277,418.718345402795,3.11445655717353,548.050932637992,-5.87576734835739,386.64210266123,470.427361419342,430.212391954025,484.523382966219,574.141737212234,497.302283111547,482.879823189688,454.762655790815,408.712018448214,383.060521013159,411.301283658178,296.328410571688,346.115480761446,439.303352337343,589.28203339084,555.619684844685,635.80630332813,611.652486801995,629.906482086184,576.832960446337,472.452513144443,317.472030550126,537.933029151502,17.1419033798438,387.313102540726,445.753011835439,419.27200628373,461.670216218429,453.055742151647,503.370921463668,433.578033618297,350.757071998381,246.089193831848,195.98221553194,427.859024494016,4.6361823383877
,27,438.761101063256,558.558579972096,606.429920181403,620.253318212752,591.203362910856,603.349337529348,510.630769822544,543.412635473226,244.025077947435,258.780067929107,85.6215297464537,12.2656552539315,336.117718868447,412.912343896688,388.624467356427,503.632369865621,603.499897115895,554.026142423611,573.090803457281,457.043192859699,418.135591070531,348.322702514924,277.405864972152,-7.64960806724275,470.855899037123,755.728601055925,749.590348354487,722.090699357597,773.729044099175,738.996138605517,711.114029290237,474.990716979626,500.272157047387,428.03761830154,178.99712745299,-19.9803813505655,423.656785531516,500.949602423094,452.889751255279,490.472929253685,597.491773865568,595.983416650467,558.7268771,556.781928590059,644.948594359452,328.35572106186,353.421639575065,12.9584831599955,394.564363157095,610.365266041186,678.085967762112,647.290045552373,729.160446639446,737.823052931994,702.087888029375,640.185844266779,420.993899596728,-0.836876527822824,548.654529958703,-17.7401287889347,383.857447895796,466.358876830432,429.816965015458,481.999537400432,568.683129218801,493.889133652592,482.242076332165,455.059358034048,410.936354445988,381.119429125615,403.240842641546,298.662754116801,341.231709090329,435.101381416916,593.871589754844,556.266159700116,636.42047450694,614.627253542918,634.651640060716,576.955618136094,473.596469198564,315.415500797626,536.123767076626,9.9105306288584,385.166343929307,444.217019598806,416.100493189358,460.007965721067,449.765775197579,502.201415900979,433.576217869377,350.088534461306,240.518126809297,192.868406074673,426.678643460822,3.14665607809957
,28,445.359522713572,561.457611960922,610.040409373919,626.269328034694,594.618325973015,607.025555834453,513.159006606048,542.267617292701,237.883761776327,253.438878019146,48.1454454544457,0.887526277314009,335.233194728604,413.010724284158,387.594252703903,501.767941393181,601.730686683528,550.937487091368,569.203539291454,455.393199812027,413.467361881608,347.720025600037,290.579425264466,-10.9251050782304,474.004199595011,760.397221376247,757.131418869573,725.384296489727,779.72725681794,743.155620444907,719.14806877668,473.238232097812,491.339963025527,417.483445691153,195.029507825394,-24.3599543334067,422.10623039049,498.788235321021,452.230071986298,489.97648413702,596.891272352686,596.007675418033,556.264341485639,553.714892579218,649.347021557867,328.626166763098,348.691899412249,2.91618945601567,396.765400478037,616.521087416996,685.953000974283,650.582406710442,735.953921400917,744.172858363111,709.521938595776,642.532944307406,426.288714225216,0.545703111526564,547.352330971082,-29.664055940244,382.034079357636,463.77453128501,429.297412976711,479.463027527447,568.199985261618,492.229087052003,481.554116813416,454.223148877565,415.14159802043,380.070250385353,399.832704431001,294.825133374789,340.259888686923,431.564816979322,598.871663653799,560.120523643341,640.793193024204,618.88624531434,639.094142208129,576.566822447233,477.740908787856,313.933963915332,533.747320958783,-7.25652767947349,382.643960402269,441.897024264665,417.196951118691,460.838612150787,448.403112685596,500.311501049475,431.524579105726,348.989124714122,238.404750671615,193.991112213445,428.407705252269,0.0896765304523797
,29,446.912355642741,570.037200364699,609.719127079173,631.122013147247,596.755903971119,610.55164214056,515.232882106542,541.876187017468,231.619455595528,250.813505977225,14.6672671972819,-1.69529347492062,335.079164369841,413.789803865044,386.672342705467,499.965499273985,602.763463203835,549.15766680984,567.143754321587,452.820136735827,407.270118390882,345.521986948946,304.322979397241,-19.6716373851009,476.934535751446,768.346611755077,762.486520014138,728.985379560478,785.968264582746,746.608234329325,724.270647710751,470.713225066581,481.760837713352,413.006328566808,167.334437587335,24.4862613719779,421.222921980956,497.047299416872,450.85801576375,488.107150765137,595.83423357664,595.98169999878,554.47385251078,552.371297413848,655.104124474435,327.319078008787,376.668056474391,-8.78500192307592,398.05481520261,620.919183909175,693.708993827916,654.09107252255,743.817960187294,751.051618377371,717.830526605844,646.847576125184,431.933096411682,0.393901677243321,548.702344796997,-51.6365230451911,380.642360919645,462.66356193967,427.596231284829,478.160111094701,565.189473197877,490.821797029258,481.740266206684,452.199241767458,416.481600602678,377.358933176251,396.370871699,292.950612211884,338.719065786723,426.311252601026,602.930138797474,562.909402834156,643.668037217254,620.794038598967,644.244035642641,575.441587322303,479.599994793151,313.403051249318,533.388043886642,58.5293057429103,379.628704889612,438.425733145488,415.126875980615,460.556332463507,446.95797973573,498.957516351473,428.9427878421,347.17429760249,231.796409013011,192.009830963962,427.437676294806,-3.91040043297016
