,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,2.88964042680846,0.367598161124079,1.38441912026065,-0.191724642427744,1.51298681973731,-9.9836080623827,-5.48901595069628,1.60140488165462,-4.58774901244715,-2.51750063715872,-9.76860615631995,-16.4636523647969,-8.02570508048484,-8.04152454800214,-15.7052228667121,2.74494402296614,-0.0677714209587066,-1.78289556251048,-2.00097533386634,-2.43917845209444,-6.89710556404043,-5.95183912892117,-3.87308364763703,-0.25021824253281,-2.52577383345533,-0.944062851752733,0.287995373269951,1.14817341816524,0.520098502030578,2.5974962069522,2.30042329503112,2.61838390092407,1.81423000003269,4.1303579800192,1.16993127201158,-2.68728998331699,-3.47937005767335,0.360426726127116,-2.2816164001556,-2.59159831707984,3.24425513262349,-9.61015639829157,-8.83263359161128,-2.85298202690274,-6.20718742666486,-11.7276539601994,-11.5894805354928,-15.1940574431578,-12.6820421755506,-23.5030314224032,-4.11733050796101,-10.6610851110995,-8.86543589656731,-12.9295331523354,-14.1658256965879,-3.32958360976863,-5.33428082029013,-4.5050060098115,-12.1144440783628,-3.72107575685595,-5.23080960498146,-3.13970507757995,-2.22788389919242,-10.1052536061329,-6.15245512592264,-0.535163903668035,2.51717545972542,-2.68994862420823,-6.26651453202976,-4.12608659138687,-5.39052658745868,-12.4896562404656,-9.52987851002081,-10.1978860206473,-9.51789430327699,-8.4060474401299,-5.88668377796603,-6.5551183091743,-7.19307604016421,0.200705949665917,-8.89626407945298,-11.0541826249641,-2.41017778767446,-4.997745976244,-8.13561399016317,-2.52655005804218,-7.07018076284794,5.53032062797047,-2.76057174547896,-1.47438873601914,-3.6512695619931,-4.09965517715227,-2.06145252188526,-6.57022230510074,-8.10679884131469,2.97749195382539
,12,3.59856247299604,5.34592568912421,-2.34923782295255,-1.47783015356936,3.33310541195669,-10.4051482964946,-7.96946351753786,2.49151785954564,-9.76855228428258,-4.46223449328318,-11.9760047637506,-15.307443071687,-13.7646026753137,-11.2937697573293,-15.6540070168944,-1.29917480524819,-1.03229673856004,-0.148253353193468,-5.00184699027341,-0.153846481034179,-7.92919328068137,-4.94349518731178,-9.78708581990395,-4.04265832503097,-4.32048380563674,2.74875285243979,1.03233838638653,3.69604016347512,0.988990966848178,2.41371337120199,2.14123496710909,3.76050435055913,5.41336113394709,2.75655197364404,1.32167618075027,-2.10469080750818,-3.82082871057037,-5.178512396938,-8.99862615643633,-3.58104941299234,1.35915765127857,-14.4030821841966,-13.3404151192076,-12.3905960296961,-12.2900106456973,-18.3496328509773,-11.8098802306226,-11.2053513344331,-9.84889332362718,-17.0944230090481,-11.3912112612074,-11.3112382122836,-7.78726535889655,-10.5873209265824,-14.6338770079365,-9.9459195384743,-6.67503916841088,-5.7419417069832,-4.42155123679095,-10.8232783544863,-7.15214973958473,-9.24227924308798,-5.65979023256932,-13.1309837512181,-11.2588139393492,-7.86408829359652,3.10758785128291,-5.13428046441277,-8.08766950774316,-8.74804775696657,-10.5577918987829,-16.5965980252317,-17.1265431538313,-10.8183122408095,-11.1256070182449,-8.52716529055624,-6.99102680990154,-9.25538013285905,-14.7605055009785,-7.0549679175142,-8.58661402722964,-8.35976925096429,-9.71690709042832,-4.07683115388818,-10.8523715133206,-2.79876165939913,-6.1032079684569,1.74097979095086,-3.95259448582874,-5.67776099290177,-11.306463923961,-8.73409077657743,1.00230659091994,-7.27688818055685,-12.7136821518616,-2.16315846338284
,13,3.69026678587807,3.21660199418739,-3.1136089191773,-4.04318437233906,8.18388862703432,-3.96940175393411,-5.11515353116829,4.51282359336619,-5.69224316294003,-2.74346690632092,-14.5675715305874,-11.1553883150818,-8.03293159349187,-13.2660128549401,-12.1559181765506,-1.93516069796851,-1.01572622254116,-1.85212942712315,-3.50009093005792,-3.18828122055356,-7.12919604304489,-6.4192606287229,-14.753469133937,-4.00885392016926,0.282248111564513,2.64918785537293,3.15467833874345,4.99121741609815,6.21041751008806,0.758783098000549,3.86050887811962,4.86822567855052,5.24162583721682,5.27449547773585,0.614549294664357,-1.99292988362049,-2.31632687264982,-2.60510873113617,-10.0044877373953,-8.90211570432439,3.03946612222308,-13.5073391847673,-15.6842914498025,-10.0132508077186,-3.73804986769483,-14.0475922995274,-6.48928573358717,-8.85386069294645,-6.84108948923222,-19.9253585217211,-17.2308600114047,-15.7241700510335,-11.9215816127476,-9.13080341073646,-10.685138041214,-8.66073279463126,-7.78698816201859,-8.77267376333066,-8.71595884700719,-5.11809006011435,-10.1058358468763,-8.02408125609099,-5.41220996302991,-19.097298943243,-15.8221576688125,-5.80232124702434,2.01672220610908,-2.71685911458826,-11.3658230372744,-9.08575442959454,-6.47271394427253,-17.3076207876061,-13.610516749106,-10.8790685622562,-12.2962035047703,-14.3722782337277,-7.64399944120669,-12.3952799221447,-13.8004915755537,-9.46222701631314,-10.0011949138607,-13.5959188581501,-7.21430723841149,-9.87856703997068,-10.3076305623904,-4.47375215552938,-10.1432887966971,2.15392240420442,-8.40325054774303,-7.68617479851855,-8.61818418803023,-6.92215013124087,-7.10426695759224,-8.80198167896015,-13.1563167976487,4.55170801050917
,14,4.05098535122715,4.36117790323488,0.229494003432137,-3.98043056320512,6.27619724204487,2.12379140103803,0.410077484762041,3.95388820637299,-6.47251253285367,-6.57751622826163,-12.5685576739934,-12.6406145243072,-9.3196690442478,-13.95343576807,-8.52957932001891,-1.6067552061786,-2.90735043528957,-3.97167168301576,-3.62346308195265,-7.15231696959972,-5.26109419210252,-3.76605745615962,-15.8875244007249,-6.08530764354555,-6.11089545313234,5.34347027081003,2.3287768913342,6.99638405043788,3.49568497290102,1.14359525187501,1.2693105299677,5.40276995198747,7.28963211418704,2.57601067648966,2.12917419812084,-8.44855061112276,-7.14853995251951,-4.95166027835921,-11.5420343236774,-13.1012961463193,3.31671826023921,-8.31921282248095,-17.6951947202042,-11.2635019856534,-13.40823676319,-6.625909672734,0.971495620828136,3.14506958929996,3.60569452900563,-8.76265751414394,-17.4622796044464,-11.3236274214451,-11.1756899364059,-14.2872047563214,-14.0688778416547,-13.6090713131885,-10.9071539910797,-9.02764151916699,-8.47342533676829,-5.82935742180234,-9.41925293069835,-9.87491285474925,-15.010899402102,-20.6256503104287,-16.7795449939799,-5.60638087411871,-4.45765474605469,-5.51250508177736,-14.9482084899387,-15.7454989743842,-14.1393797088808,-17.2233865512626,-16.3721143837943,-7.81889560986292,-9.99539642294076,-15.0884775880659,-13.2791818573201,-14.8381698342259,-23.1926460075006,-13.2645774004282,-15.9966809277284,-13.8003314680313,-13.3823190781191,-14.7415532405785,-15.7197373736049,-12.2976908533228,-7.45787851675095,-0.12287011882654,-7.04735343133189,-11.4160144984003,-15.1777641447684,-10.8431835406095,-7.43236147798007,-7.50950324386395,-14.7005254490996,-0.215783988764088
,15,4.25835229562972,2.91885816888271,-4.52308504884741,-6.62747297905571,4.26912376737118,-2.90078624494799,-0.135409117089239,1.46570483145661,1.93123502827711,-1.25704660516885,-7.69267924535552,-8.5861739599909,-7.98572179246321,-5.39098181040572,-5.88299878420275,-4.86156195170042,-3.09730508142729,-2.90981971490328,-3.3291614461109,-10.0635667312608,-11.7634922379816,-6.62647050847727,-10.7919659977047,-2.86493198750304,-5.79004405650176,3.51583723181056,3.96806278956319,2.60710778369821,2.68479888922957,2.74985382601517,3.79937786576738,3.3922151998031,6.59598517630366,4.92090263452656,5.14834663004785,-3.93329319844042,-4.47000327692376,-10.2430991381211,-9.0198355951743,-13.8516398842544,-0.660383436603752,-8.29131616361701,-14.5345319062062,-5.08536204765642,-7.19142407536629,10.5414024012766,24.8463123932434,35.3427253153523,31.1264274064888,10.6798583398704,-15.4255772065439,-12.1938073356905,-10.2853702476882,-9.90353400989716,-7.23578280340462,-6.71452980361937,-9.64131102654892,-11.5330029364618,-9.67529298597265,-1.41788181021138,-12.7626230525307,-13.2192725816117,-11.0468634499643,-23.6636726012803,-23.3781450662373,-8.57403170054158,-6.77257442390464,-9.00741869636249,-17.4421464924162,-15.7276166631909,-11.6960938084394,-21.2976559353006,-17.1876050093579,-11.2913065528924,-12.4704300009153,-14.4021834723412,-9.53914479926652,-19.8309368353966,-27.8651955586224,-13.7345824839044,-7.83121183843105,-18.8011578667388,-16.0109018214148,-17.2504125118089,-19.0575514302618,-14.1369105301028,-7.20687758833446,-5.36473357154182,-13.0570006256171,-14.1586000008215,-13.5869664265142,-14.1947178985483,-13.3588478782372,-4.57897846439437,-11.261175045343,4.30862977241168
,16,3.41276250779129,0.45645453028601,-5.85029168179381,-5.9772106703258,4.22760699685523,5.85880218513648,11.3518724883688,6.47485855792866,15.7747414868631,14.2194128373039,8.41378887370138,12.8662200538533,6.18450873348456,4.03645974121582,7.35689156771377,-3.78579716207423,-7.06802999536694,-4.87301884253793,-2.2590345190365,-8.83863555059088,-6.24855168751128,-9.33203076836207,-10.1253384605852,-1.32833996218005,4.10650298740029,3.39222017106886,6.94014931522497,4.40687217613413,4.11367462393264,5.0693377456264,6.25111949425354,4.70129401393751,4.39613959570761,1.26712176064029,3.15545890346993,2.65480474817196,-9.23179678545785,-12.5612487975309,-14.3191998984089,-13.6036433711506,3.31909132581086,8.83343899252213,-2.97909113974902,5.41806591547402,2.53581363542662,38.9409347413402,57.7611245758353,86.4532896182595,80.7625776820428,43.8370848075328,-7.53627832185748,4.65346688184263,-4.44259909549783,-6.36238469244745,-3.98131472434443,-4.72236897280254,-4.78778592397612,-7.33201860071085,-1.3261284262444,6.29058076039155,-6.5727789429825,-7.79042408326814,-12.6772504576852,-20.9507873599482,-20.9994389051494,-13.5499133283324,-6.27764534566404,-10.8591236357079,-17.9597011755159,-14.0195886337206,-9.34334229644764,-19.4017736182764,-14.5481930789233,0.874038173994904,-4.03460934678969,-12.6235179225587,-9.59668651054699,-16.3490362013167,-25.7523270632992,-10.3998154410033,-8.98242993311533,-15.1757912298358,-17.1137470772478,-14.2552196519628,-19.1122962292293,-12.110734287131,-3.43150724699535,-8.15779690531963,-11.8718343461464,-11.4899001433387,-13.8674510198393,-10.0149402527891,-11.912341123947,-4.36970734623583,-17.390044437394,6.44102861177316
,17,2.09145134581604,4.17432764882642,-5.20289674568994,-8.02484781551493,5.37178455215053,13.1732367157347,25.5916515686686,2.18257974459357,35.3402430252477,31.5135606429358,30.0496781952961,34.1746340792856,29.171425490209,29.2744533018176,27.8875265964921,-5.74018219360187,-3.58692085097573,-4.76886718067999,-4.98895758133176,-9.34670021155262,-3.42027594692991,-0.332421038447592,1.54207883565186,-1.57499352007244,1.59858743526138,2.83110493388904,3.08182005054505,-2.09145674809361,6.18468838045146,4.5148436983186,2.64061897099919,3.63113005315518,2.02687028992023,2.10996698146391,4.83645660146931,-4.64337913687086,-11.0717683567382,-5.15050540404809,-20.973318585211,-12.4166117128393,1.74089850372457,28.915916235112,6.67652185756197,24.72974483805,21.7674591095579,83.6756267616865,110.960475071206,166.508233948216,146.662012689239,94.8938993851757,6.69529959997726,23.7367795835412,6.88139958119382,6.61169566026092,8.27424527408084,1.37206688265087,1.5648693477583,5.26850873756666,9.20617422398436,16.4439257708214,-6.37755777619668,-6.74401906599223,-6.31311321766862,-19.4824959418529,-19.5181264030534,-12.9245978805711,-2.96991734141784,-10.2765910580006,-21.4262605176095,-17.4596048149847,-2.10389607465049,-0.0787527395104917,-8.71556805105911,5.55823938239564,-5.00980318876509,-6.90326450410021,-9.13528961599559,-17.2577627716669,-13.5524276571427,-9.05940827883069,-6.04165010266479,-15.1315301148388,-12.0989901952998,-12.6946645049811,-13.8426119317096,-15.7485531076159,-8.60022187778441,-3.55856341585604,-9.42693806512261,-15.0362579044795,-12.6646987627951,-12.274531245489,-14.6433266039339,-2.62491287633566,-16.9871557419269,1.21614553030258
,18,3.42392486743211,1.31015694767757,-1.6290844115365,-5.35426772769324,3.48262708508582,26.7841446495299,52.7156050002568,3.21824995488441,71.345738819346,67.4197242159635,70.6761601622607,68.9489002749192,64.1658518712311,60.6180403153903,60.1450194470358,-2.54332703339151,-3.73934905653869,-9.37657818982552,-5.18527445488689,-5.71672735061065,9.16403068342652,5.57843866598932,8.77068450267689,11.4405128457643,9.97638572781534,2.94426568119252,1.70886945491475,5.06728562288208,2.15286660815673,1.69195509932615,4.11382779276073,3.83506960834711,4.56196432147317,2.87337419419919,2.80272907328754,1.94067336306034,-2.55720023889944,-9.24853070650261,-13.8316414177584,-12.8337417293724,2.43800778363493,55.7240951540302,38.2512315575655,60.8772778001053,58.7626791513721,150.751267238977,197.720368227896,277.46235861422,248.92334182182,174.379576345241,36.2836372991674,62.8797299360235,27.1873343833231,33.7635649909098,32.8222158218314,27.2594040413396,21.5855254974017,20.6913961545779,18.0322947451305,38.1587473090808,9.29792916290853,-2.73961932127804,5.23679418856818,-12.6183783432557,-8.68979792024948,-11.8572640967564,-4.74548513906484,-8.39493949216194,-15.2373124618634,-11.6560766646694,4.11575019902921,15.2419316761589,15.1774404710263,21.3776248707227,7.02997472174957,-1.18867911431607,-12.798767907454,-12.4065970460156,-0.148252057460013,4.90686289519317,9.30050337640341,-11.0126379989138,-8.22534088314615,-4.39898396162062,0.176422914767045,-10.3439590245184,-6.45256730145957,-8.088653301882,-9.47665768694151,-10.6839044445396,-13.4072068749833,-8.7894275314502,-10.8748644891057,7.90698097049244,-2.70021309770709,6.27043978783149
,19,4.74653067844383,3.36758432110219,1.10142512794073,0.648780952131347,3.42160349908272,45.3101911720596,90.6824966059962,3.75941505360879,132.49060942948,115.489194482719,126.27790990597,142.055696654088,118.92451872357,108.299397488102,121.424931957391,-2.0782520075818,-3.67217212813739,-2.74817205709178,-0.645369134537304,-1.01719008900454,21.0794094048865,16.1952923982535,26.6942608738336,33.356808968204,22.4264285700824,0.213708052557649,7.59924726314375,2.48470959376891,2.15300166292309,0.92613423216244,2.36622443448732,5.90462849180176,3.97545680459143,-2.96208622694166,0.119384408567385,5.40890792751679,4.9595874194024,-4.62128345065548,-12.3739678855818,0.480226620537906,4.67090089255544,109.352400834954,89.5281002742831,128.099225897686,124.189330056036,241.843933392798,314.220180728201,422.651643990555,383.470273445096,286.682384307057,84.8835775145526,120.213988941957,66.5757452671587,67.8280456657722,68.1425349098495,53.6049985071222,46.4504921076204,50.6477973995879,49.9149158453006,68.8621528525118,26.6814524468314,7.93159392228881,27.1923791141339,1.07339839912129,16.9575593974678,-4.18306433130874,-3.82136450417875,-9.40521773029423,-10.111362018059,-8.7720056086273,32.9063817196297,48.0993716002899,43.889591580391,50.6553439854888,28.1545952194278,11.0579150692497,-3.15801524672179,0.105243187757424,17.2149046694567,27.8451577862597,29.7586950210002,-5.3502893715081,8.04025414337866,11.9538918029148,10.4067442536702,-1.26685466507979,-3.70962093577282,-2.02347977906493,-8.46124419274884,0.337045918173772,-11.2845134674835,-4.75613216877036,-3.98097626896424,17.34449142112,0.526657945542411,4.66375952470253
,20,5.41321672159984,3.08308620604703,12.1002452659104,1.918610907941,4.85108939495785,71.0195802242492,151.565911171781,4.21956345664012,208.394689164821,196.290544114659,209.258914420219,229.237164326163,198.27398079385,182.551352413487,186.966137541284,4.13732556602918,3.37821600912866,2.98400281400245,4.83830500599197,2.65924334729471,45.4721054801112,42.5207413078233,62.0091219487231,53.9037742411492,45.5490429328011,4.41054617910368,3.54907229353239,3.68290140507952,5.5948740224253,3.05643533998318,4.88370860031955,3.40117045948637,3.9553250704821,4.27197879029654,2.83490555385833,7.20286101662941,19.3545523576613,8.29273325256509,0.190039851987422,9.18794412828447,0.331967332027489,183.53118715955,165.645139399728,218.719598011677,209.717993971438,364.940353922013,452.654544861841,594.95022620336,541.82383287471,431.021596095141,148.946450354551,199.533458008124,119.487968082451,123.210524432588,122.18029086455,102.155878583441,97.3915119281228,98.1285453609157,90.0694544775461,122.899580730128,62.8101762865349,27.1594683871285,56.7552422583653,24.4925504689272,56.3936058091185,-3.24205073361099,2.02112510545066,-1.53052288835033,-3.0069263369378,-2.56855700069355,69.6296925468364,97.6558768507052,89.5203740206048,95.3224230625447,61.0049388722491,31.5900132526835,10.831040553925,15.0010724400363,59.0043341065416,66.3818790744704,64.4791309679435,15.2243239503359,41.5573433001005,36.040751813011,41.3120605944482,8.79270028348628,7.30345880971981,2.92746653876611,-1.89450341914517,8.92473862321322,1.23214967366539,12.5562924900341,7.20897183917532,27.0664639922225,10.421702390483,3.19012917104646
,21,2.87013991669937,0.385001675064814,24.2977961037736,17.1982435261834,0.764044208616724,113.066991896727,244.051560166758,8.14100487158157,325.435285349807,306.833868782551,340.215057641884,369.578911628066,314.086479839642,290.986802086677,297.256409064833,12.255787151938,14.1787856582073,16.2892614095899,14.1998780364993,22.8995855960707,88.9882508025171,79.9587367226272,113.157315604292,105.744317050525,75.9145656092069,4.5783691178176,0.637714026525373,4.57449289398437,3.57553791114242,4.32602310309267,5.47677290476258,4.87800024938224,4.31480857130873,0.99343763332763,1.9860623365621,24.6030111077603,41.7647209119705,24.204233583534,14.911468503461,33.4167255803818,3.57341203995475,278.930985324592,264.885939328045,351.56456365001,335.758882296003,506.36119673938,623.375512279575,767.203505770086,702.371668612393,601.109518749385,252.689401723833,316.616374762998,203.032605578756,202.286446179477,204.053163918687,176.936860011812,167.922531385279,167.816568732512,165.217526942398,199.029360284621,113.412279330717,61.3667773145771,115.362234486906,56.1570594324708,117.885489847492,10.0385137380904,9.2055992632686,7.65292679619233,18.1829224212297,16.6006153524518,129.59298022009,182.615226381606,159.483227593015,164.510065612687,106.836804016468,70.0403940818878,29.5743806247201,39.1951900756662,122.016385108994,132.622042404203,123.016807128939,47.8250072644678,84.4711051378185,79.6609490333694,87.1220691251315,32.4168474592416,21.3106041407232,9.83382790598216,10.7638324459449,28.0005410071362,13.5001644747595,31.5429047764051,32.836282476866,67.7832363272746,33.8449599578535,-2.52678705446397
,22,0.065765007619575,3.33299016844239,43.1661365564764,36.2505040794413,2.10022839827025,174.528834650464,359.521660188268,1.4941447669521,475.834015841207,453.277227804005,481.16043574882,531.52328889842,449.727211174339,416.283684866478,425.925561726862,20.6766233935796,33.6120535299156,34.0278199402092,23.5944805514173,42.5657025733499,151.005033131835,140.21805510998,196.517743433199,171.444507963081,127.287876087494,5.28565510130238,4.31163649635027,3.70108020383577,2.08934486118369,-0.482421113922555,3.74885013470885,-0.702374030909596,-0.400577215987141,2.73728129469646,4.40255842925717,45.6923817640386,79.0272131429865,51.0712615147513,42.3339234423374,70.2857245166092,2.32288537748855,410.492541083579,399.081415264892,513.963240359759,491.031183885781,655.960979845481,793.208244449556,934.701061914107,860.697740194744,770.803398795025,380.729833310144,466.580688915044,315.813168656995,319.985512464384,319.570993033749,280.592639786155,272.752305562903,272.81133427037,253.67673771915,308.919853054853,199.783272814534,119.01198362422,202.457697331436,110.829913285994,219.345601890835,33.0843376677553,25.7156195740217,26.1439774748469,50.5565427175393,45.8387063456853,209.917691443659,299.382089226758,266.95496061665,256.647537487221,176.365060973227,124.360458185274,56.3958192968175,82.2940678057166,222.420347330061,228.321945057044,208.227292218688,91.2149125605229,146.46788169601,147.826645833449,166.46364026944,72.553089684342,49.7052500030482,30.2403066397283,34.5534469366903,71.5678220938189,42.2690948519548,77.7705395582411,63.2199497634679,109.759523362247,76.9419119921322,-1.13497620738099
,23,2.94351656630897,2.67063797760193,78.2743090767322,74.3765487043047,3.97575851464717,247.852980459756,512.154373365129,-0.847034990143584,663.03775975931,634.10724154541,641.289124777534,699.851203956628,618.290010108586,562.577055620655,570.035323338382,35.8006060228208,59.3406602295609,61.4401364080263,47.7520238526354,83.2065463383619,239.700188402849,221.951728156673,303.824314428411,279.848625640883,196.536470936668,2.27296553755514,5.03688814681436,5.12400345126889,2.46352840591908,1.29290555053876,2.94991361667235,3.55956323340206,3.37298616032695,0.831410602807409,-0.763510529460291,81.1238624857424,149.109755144628,98.9750032942629,79.0438770671449,129.275391614611,0.497796784100956,544.693382224894,559.101917902699,692.886107214376,670.523054549345,801.097828508787,957.639249473725,1088.50664284988,1007.1693445575,940.168908117649,538.007961125766,643.591051354464,464.751429549195,457.980299297876,464.970120903731,416.305448693843,412.67188952993,407.601778422763,378.660900935911,453.662013699646,324.426622540701,198.141335923828,329.472443549422,201.573281383877,365.756538225041,64.7021780179584,53.6645218194412,56.0427233414198,100.945977179576,87.4539862216707,327.99936493582,450.934137314126,417.209865644904,386.592553178637,269.836701748729,201.527113879706,105.023923565054,153.351053694725,359.950949100754,370.806405023528,335.800206211973,159.21959808757,247.722343747607,247.985173914748,271.275131757313,133.28981568574,101.642821396232,59.5729114444421,66.4999983620919,126.602564307385,86.4844727825043,144.902703215392,123.043428835518,180.359099643105,143.457327499905,2.95305255861149
,24,5.09192684264008,6.62045860258331,134.699731971708,126.700958281129,4.50924127681128,339.443689854029,672.765360388871,3.47942128591285,849.457670074641,820.007283834837,798.330294422975,862.463888269189,783.057266104437,707.37365107855,707.247542089346,61.0438703742611,111.868118921743,112.022753067415,85.4654774759179,146.418243201647,349.884839109287,338.443938010938,458.00901446077,422.951604583869,297.525389071299,4.79555650471866,4.08607519608677,5.44350508786738,2.6719519580206,1.75760074954769,0.588930019677719,-1.94995975346001,1.81815749727048,4.24390103415999,3.0561443159404,135.692942691282,244.260172004346,165.467527628684,146.991123071373,221.334899366428,0.370285692519701,677.049540531935,718.009599338909,863.594272086609,846.657147713396,936.26347692964,1110.75705794629,1224.89903889608,1131.72622619328,1097.8277138577,694.085387647861,818.759291939397,640.4734664691,635.170635749294,630.996333207066,594.637824150444,594.393346503323,568.503829815201,535.754489558432,634.412149243505,505.743027448945,316.697174652577,512.937654958782,316.079767460991,559.148103924927,121.589417422948,95.6904565654577,95.2810955017981,178.014387632429,160.732264028359,478.608513218052,638.957106884188,603.802258384573,541.918541153448,394.952981142678,310.854425260729,173.941993500042,235.878304997288,519.763210155621,546.015714579247,511.077813052456,252.272896776791,380.98245845639,382.842316935939,416.136087099429,228.444201333354,165.60919287213,110.738782683951,129.180926135625,215.88435930781,158.074856004112,239.518503448668,213.564147111652,277.816632567123,229.340269756484,-2.76262501857855
,25,1.12526207237124,3.41586596054049,205.80772971055,210.956819970545,3.13963331736431,444.420891751137,836.191261318207,1.88952350119962,1031.43331509041,1002.68185640033,947.669285663535,1014.14654553956,934.504657936305,843.107090931203,834.527491309422,109.097044187851,177.158656882889,187.371378985154,139.258114197112,239.121991208716,484.103603995933,480.285404008334,642.106430726528,607.970162510643,421.641537425611,0.609278548663497,2.48395913240074,7.16898927647208,2.62755070045523,5.94742979050261,-3.12048317966855,-3.08495553476951,-2.65215301552735,-0.711218037580238,1.27658838903199,224.128473320199,374.623750281079,275.942708999497,240.40280040653,350.066068580029,0.682325039853822,800.356970803982,874.372750212801,1021.99652697978,1013.99669297463,1058.10391007581,1252.00076531798,1345.94777201646,1242.48607352959,1244.94029178644,847.106414249311,989.882788832099,813.702677032659,813.312545086654,797.800933702401,780.508006886032,788.160043903457,737.678268729997,696.944503576167,820.307739885085,727.658810389874,464.068988495867,734.520246984603,463.126630206323,796.719521889212,196.219069415585,156.533574219803,156.538062790145,289.917653185289,265.345433982511,653.57185010299,828.554869365875,799.702249779381,703.362035020073,546.779331652588,445.322863892252,263.645611364521,355.929326837795,704.479212912412,740.245812073697,714.678102949579,371.213100051809,540.311285922756,548.842738657071,586.908790319354,359.224897257376,278.347923813565,185.058695329982,216.167191854995,347.576655799539,261.054380736206,378.344241637722,327.910576832382,414.831141102491,347.948700373944,2.56575861865167
,26,1.63149024402446,5.9040399686005,311.361461368459,323.717397559464,5.09295911593881,549.820572850889,992.598062178372,4.49440084615389,1196.51930385341,1172.25193105183,1081.39517595015,1144.19597172493,1067.54928533467,962.247974440951,946.22916185948,169.519909230076,281.393494507328,294.649331622842,218.962839300491,370.333781003893,635.65959095259,658.615814858235,833.512381773601,805.321288183793,557.43899343637,1.35860416836113,6.84631117347044,0.248205978191891,1.27647448761036,2.42385843234888,-2.3252054581244,-3.84563423928103,4.78815921185696,2.15794351332124,-0.277435230445008,344.44391861392,567.552779843143,408.534020624083,368.551213263554,516.80413315826,3.08147468496736,911.322775173134,1019.45175885945,1161.78509226309,1166.97444178548,1166.27453930405,1378.0524406695,1450.38979998002,1335.21487043759,1373.08666113386,985.498096611751,1148.15955473748,982.509935992105,986.924518452959,960.282537932301,967.597759822528,987.874738853359,911.249716068729,859.338666299125,1005.65459258394,959.944265748779,655.097795414984,962.238802100479,645.972101220239,1037.38408188063,316.161791155495,247.113214294233,252.325075352598,448.611117430619,417.503386533554,830.170628058212,1013.65499281099,997.650364173476,862.297542555014,703.711602423365,608.986481480731,388.545940929358,499.719481061111,880.562738091941,928.814916720674,918.596675550246,519.600966814779,700.743175422321,715.347228713775,753.804174497716,526.431439344434,418.439472593622,299.168402364889,336.729404823546,515.868547425053,399.724692647746,557.064532862022,491.139614820401,584.666722746383,500.447796265047,2.04974968759279
,27,-2.6066801442721,1.77477068781809,443.091724881317,470.18848201184,0.878326237133933,659.581821378899,1133.90546202693,1.26471239126749,1342.98374293943,1319.51924360586,1198.29230074968,1254.11123621527,1178.95832321132,1064.42067691794,1049.879083008,261.334650020263,424.56879546043,443.205072264777,342.287516412212,534.685335686309,784.116598140762,838.009046755662,1026.62311963898,1005.36998334319,689.307593580544,4.55391817383679,3.48520270076415,1.28346586675025,3.96079429021984,1.31324892595239,-0.608080340393371,-2.46712521146128,-1.6821478580373,2.60082365436347,-0.446297586745004,501.529917369273,777.844263244766,598.835916270388,537.494920752357,729.736110609151,-1.07024707434039,1005.57522265681,1150.34224160621,1283.24414975473,1303.29414295575,1264.42934053978,1491.54195144845,1546.47082628163,1421.98945229811,1485.08791887474,1109.46415120586,1288.3222174622,1137.46882373454,1149.2596698301,1110.91623594516,1143.47500369626,1179.73894322301,1074.19217420614,1013.27550145855,1176.78907527621,1197.04349255158,850.054937340808,1191.15402106955,829.195161519816,1270.68279032941,474.510911265829,378.285698271778,386.390746618943,651.863915898583,624.476382324763,1002.53306673468,1183.65785246644,1184.41015281541,1013.48437879288,861.469166913227,771.111562812095,544.267088883204,654.043279409535,1042.46014093958,1110.99180120339,1113.32599314049,668.352261843702,855.09814372315,878.840121839226,910.831815724285,713.759416616212,607.464940271789,446.542112134894,500.954540314014,728.507052993092,580.266894752228,765.245471735786,683.848280025849,757.919726564184,662.920849341503,0.705155701199601
