,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,2.46564876634648,-1.32039564709612,-2.04750047761354,0.0125790767315266,1.64638831129514,1.05689044208521,2.42940913804887,0.114955992456544,0.807099209418539,2.61918678295524,3.21478448409562,-0.0094335015978686,0.740875933006464,1.71580478234955,-1.99154829496547,-3.26726235390379,6.30890799477902,4.94421487289219,1.45095629571218,52.4225624520841,3.04915036522743,4.94664836554966,3.55769542396865,3.52333571421968,1.61666991453967,4.28271324298021,1.11943292636397,-0.529863396394376,3.14981948925833,1.51557780586836,4.67303109816748,2.1076065167581,1.37587787661323,1.11985775021958,4.25259183803291,-0.700887335912133,2.27424086471183,5.38450425495466,2.30032083449078,4.32731141501608,7.06731331587935,-2.03196805111793,4.59404290045222,7.83553211479057,57.3021167345711,-3.43894386548391,3.05298909846442,6.39557846654225,1.68264304740296,-2.15780275534462,3.87773734622851,-2.17518853000229,4.21523316377034,-3.45912015182951,-4.22248968231543,4.56542001218395,60.1507490342683,3.94538370138116,1.37440211254898,-3.6569253718961,0.148050128499563,3.0024254229229,3.51298737069146,-2.83727274717694,2.23667884244242,4.01484540191132,79.5705276317103,2.79172113605091,1.28925958902209,-0.259588523670573,2.76833570319559,3.584994138007,3.53020835364441,3.69400534094848,-2.29725129483359,5.16775381968637,0.0982813416653698,-2.02795451129305,1.84793377941302,75.1920984813928,3.49455710297889,0.0665213080787908,36.5655160836037,5.67607659857094,2.88729030918967,2.45161303147597,1.9001328658228,5.16102572146065,-3.20856548994016,2.3255594782122,0.31097641435296,-2.91209222011912,48.3343655651456,-1.58472637652358,-2.17081551385642,-0.367969314221227
,12,2.70975420085188,2.66051097741911,-1.91994741319149,2.11308669248911,1.46619124590779,1.52881607018981,0.259173832604574,4.62167276801074,4.90282881906296,6.17435931388172,3.72173603890678,1.48652461452548,2.66493653722682,1.13499019308119,-0.503134267735277,-5.0215673045318,4.19264612686538,4.27937351104265,1.97706306595486,55.3794443720763,4.44132433694767,4.7806067642432,1.57282592920501,0.263770583488167,4.08696346426041,-0.960704135815831,-2.22122909953578,1.75541499798919,1.03083791398785,-3.38156924988289,5.14953258382184,4.72536270892761,5.2499822586492,2.8936702889705,1.73671210176872,-0.835366775843189,1.86660528887614,3.37301791007803,-3.22727126675773,3.81763132094648,1.60976004687745,-4.5818402751579,6.01994137099518,1.53854377433208,59.5238216886375,-1.17618279091721,6.76798075571378,0.213766721897173,0.566408360976766,-0.889452654028901,-0.884960091617813,0.914736148182783,4.37845919610891,-3.42502478997631,-3.77901401832332,2.00092885066488,63.6952882641676,3.78561474503158,2.41692857837052,-1.14075412794758,1.55786135145308,1.9349806420696,6.22200933653266,-6.68640940035266,6.10689880420432,6.31443128082856,76.976899833709,3.06094055539415,-1.41011976576237,-2.05356053782862,4.07932712807815,2.15536855097025,-0.0652937875820498,3.44720171870495,-4.22014206159929,2.79505171720211,2.44855734303428,2.83281447380432,4.41047768093813,75.2591007814726,1.85257917342824,2.15060750436351,37.9053498870418,1.51635496759081,1.96292701597167,3.45931747074383,-0.814039467501971,1.80662012687617,2.45797002862537,4.46344893753894,1.08725161645028,2.40230633342071,47.9491683372366,-2.97976666018803,-1.47266243650953,1.83589569393916
,13,2.44751947532905,-0.67340856588271,-3.50519639437728,0.104121029949056,2.50255227014122,3.22393242426006,4.37283040665125,4.8762371205321,6.93700432268406,6.00745487500853,4.31995027771518,2.93378078449859,3.09231786506462,-1.10261152356225,1.03314724222128,-3.7696044074155,6.81516011036729,6.72458845164238,3.83387424351577,57.6117611680843,2.8057455831181,7.08306140256582,2.46860151557985,5.09697067009165,5.24418450786925,2.78043553989028,-2.26966258845096,4.86777310157186,7.85716084341493,1.48134704150289,6.60109654730559,0.660825121973176,6.10729501228752,4.23517627460114,3.41308712770751,-2.47426523615331,2.72827545371047,3.36239557558702,2.10012659837548,1.78011876782011,0.327748661394253,1.44595532976291,7.07216668997262,7.30068870421019,61.0912493764837,4.82425645048033,5.52063847206364,11.4516966049246,3.10029480896401,-0.874636376420312,3.32809619964746,-1.92514238407148,2.26883411406016,-3.84859853575457,-0.39430955786338,5.48491909059567,63.2009100859968,4.85922402393953,1.49152490605911,1.26641105595278,3.21340907560989,-2.21399996862328,8.22016259789007,-4.60997758977692,8.92676571691118,4.53364522019592,88.1693030070273,3.67561874010698,-1.42246779725656,2.14762187160204,7.52964870629421,2.08489734697378,3.35491329972501,2.9592845097136,2.53415234546037,7.11679791395727,0.746351233154655,2.86972553196119,5.44957760583596,76.7241491244163,0.146125077036231,1.16112142049042,41.0016190152501,4.64611598554256,4.83113592800964,3.04192120549214,0.692454893426657,1.19601839026564,0.995256430163863,3.59454816951529,-0.526511417635599,4.85878961359413,50.1517786856061,-5.43076246048759,-3.02583332675537,1.56490436560625
,14,2.33436673126334,1.1808289571718,-2.90411726640878,-1.04563430041844,6.45988506689764,1.67315175341309,3.78759696746374,2.10476495652756,4.46286352994139,4.68959810499291,3.00554359462376,-1.36262816400131,2.43302767428077,0.95927903221309,-0.0170753396382679,-0.276307591637305,4.68479667928796,3.70068778406221,2.64570927313101,56.5784312120604,-0.0788655002065752,5.4335684099683,0.594378807202247,9.59586724528526,7.9701262299327,0.0504116293013794,1.6604900383004,6.17942397561956,5.13051801578422,-0.314731060565464,4.28337521565845,0.912045282719646,9.084686272196,2.27432220661331,3.92669511524855,-2.94065120231699,0.232330660927801,9.43961734379627,-0.456210975571594,-0.106761970803745,-2.76518081039694,-2.8728554379386,8.3229681475259,-0.458609763487402,63.3141899989966,-2.19673025132442,0.891450090036869,5.9158078770306,4.33848163191215,-1.19715667980336,0.620259968412483,-1.71474312639566,1.70327203221996,-3.53172129994452,0.4442343341384,0.323861479007974,63.2263557319702,2.23829226033104,2.64184399516807,3.2658778385174,1.86238060406731,-0.238907876862868,7.15913139602389,-5.45388663698714,9.79652198657095,0.125979034117336,87.0064303049617,-2.35225935463677,-3.66062911547533,1.45281180799884,8.73174529479411,3.79279191556179,-1.22087893300022,5.25976474607296,1.92456404802942,9.4442109572642,-2.82382869399726,-3.29905241868755,5.35076778608967,74.0695764054863,-0.317291115333319,-1.86478959197393,42.105106740195,2.2553385128067,-0.267243169373614,5.21234648577456,0.462572817210912,1.50549560495983,-0.175056215400218,-1.33717232747995,-1.78481012098503,4.15497233824317,51.1937105704155,-5.75272775466874,-2.32926863430066,5.4248757616715
,15,3.60241162318471,2.97734361539551,-3.77495378210627,-1.60721251661607,4.8578625727082,1.95811624719545,2.8538632514751,-4.13979760887423,6.49363515402138,4.98917074323344,-0.0981827767204777,-2.63703385594681,2.25745112651384,3.87858246840369,-1.40789657597998,-0.00220977423350632,6.16598393107779,9.75030955082138,3.32293832134443,54.6068005902857,2.159018421979,8.07124082043856,-1.57237611846222,6.58835416381589,12.6602252815715,0.637351887118257,-3.15792895447294,2.53326558800927,-0.538335967275543,-0.347337721286749,2.9757676975496,2.51192888207288,6.67135316019994,2.71967866299019,-1.72720988778246,-3.37012776643148,3.87439372153449,6.31930596470647,-0.703856124163849,0.0414184500227748,-1.18321654427973,-1.66177544323637,3.18517034397792,3.25703313613803,64.4348440930571,2.24189515196395,4.52650392542182,1.51169982097144,4.52366295854063,3.06267795428721,3.10565741331038,-1.12289519058004,5.37918611367058,-3.03402519100337,-0.249057086611629,-0.40991410553579,63.7712302418704,5.14471248774953,3.00127110287622,4.3891884664766,0.911397332938577,-0.664040504419972,2.81962914851783,-9.12301659726745,6.20412899110397,-3.80051305577581,86.5818445069908,3.4085389594984,1.853023334108,-0.757400484285881,8.70140977680603,1.35771347749778,-0.0618263494843632,1.49360236889061,2.78049990053523,13.5323217957998,1.49546314187364,-0.706453567909648,4.51834453409128,84.7649001391528,-4.46632734316381,-0.905196158857507,43.3204438772038,6.06878831378845,6.01976513804402,6.15315114616578,0.973124853897843,1.28425018212693,3.24354090030329,0.535674536889019,-2.66744256907699,8.32199179035115,57.2290800911387,-2.62691117976283,-3.82303618731354,2.76484873206846
,16,-0.342369164212414,-1.95550831105311,-3.60079684656754,-1.57965509403721,3.29641005020358,3.00672573106795,0.33816186147169,-3.28615657732098,3.79834508882141,2.80549723110153,1.7827791491095,-2.4491907726815,-0.817360697758886,2.51123298507946,-1.1873112440112,2.57726278817563,7.81512594504784,8.49519378062769,4.2351522644617,64.71426770886,0.555843618712515,5.76064436569095,1.36751342160323,1.69706340754146,13.2579905804464,0.463897595918297,-2.4595420643559,3.28941037776713,3.4067248129918,0.753685304887313,4.15850413294311,5.06749220861457,6.96464848125243,0.844743875213226,3.48303953233744,-3.70804847036349,5.67791309847553,3.19511026408145,-0.353253246381882,-2.09198053558794,1.1160547612244,0.605613138418448,4.2189009742865,6.36861814736312,65.3346286015608,3.5016932378312,3.26076647205173,6.41644832212432,3.97371845071666,2.80493638973303,-0.29391467708956,-2.70182510866471,3.82872431911392,-3.97448952912858,-1.31854078351034,-0.348486586812214,63.1089357395581,3.43127946927734,2.18745300826095,4.67094430799261,2.03734770404799,-3.36314703703556,3.35313101788415,-8.24073286151952,0.0656558163418595,2.33382838791204,96.825037978082,2.1681421194653,-0.258458783207061,0.0069049382823323,7.98253768643781,-1.85253113869067,-3.5940619185908,3.99732775550729,3.87956555194705,12.7171040178391,2.85729663583197,2.26450093131461,4.96569171225989,81.1293294435927,-3.11201995071406,-2.35478981807,45.209257441198,2.90574751709482,1.77962759517823,4.70406410471287,2.73762309209951,1.82987875596291,3.78795025347608,1.75386340454406,-1.73335925510446,5.66638337152654,56.8468238750675,-5.7462034705768,-3.0770582503992,0.585916497083417
,17,-0.122412941970651,2.00752099520059,-4.32015495765199,-2.04449182545204,7.75912291494933,1.24837711126793,2.24570849611064,0.0998382324764862,3.7060762223241,3.38453948763026,7.6672990140296,-1.51665428076285,-0.280839981667668,-2.35990044541859,-1.33737998498191,2.38135181156213,5.54119927056263,7.12306708534607,5.05632680686646,66.9502093923152,3.31490477518082,3.41324922783997,-4.41230233289798,4.0564537397272,16.2096813506387,-2.47159769044629,-4.92920619710185,4.47771664003221,0.750056023201978,0.91556616328262,6.0833281111054,2.14904263550761,7.00291193410339,1.06592424357632,3.80730244774259,-5.18384171367112,5.69712859164383,3.45240387971444,2.47009965035704,-0.408410129599361,-2.10187208611706,-1.61576289744062,5.49256795602969,4.01252402044793,66.4052956329533,0.494022184075675,3.84954220197596,7.34681851136793,-1.81779628093591,4.70134981425781,1.77625786259296,-1.27400815442115,1.53197098516557,-3.7448089542645,-0.668533802526326,-0.0197779784070917,66.9139671574208,6.77462032317044,2.79807761209349,5.78922166658852,0.848285153061624,-0.237721523927576,3.64608928481721,-5.41370730679091,6.77710457907915,-4.49481831007188,98.8022029949257,1.67609296029786,-3.33979249896856,2.11995205920402,5.03378786124495,3.44463170493191,0.820473467245847,1.58498654603318,-0.304801217253953,11.4262550070257,1.36793230545072,1.46833397248565,4.67507920946446,84.2751518233831,-0.113082894887157,1.79336472594969,45.8944247162011,3.9511039786521,4.95447290315587,6.27465244862196,2.23750533690963,3.01122389673992,0.275596091412808,-3.52161435366133,-4.63184243962148,7.03021690248261,58.8044447042607,-2.44361107694613,-3.67323783840372,5.67313455825752
,18,1.59078741352005,0.939995614922736,-3.06445696136825,1.95045364762473,5.2190944542067,0.510928150321888,6.19245042891089,-1.19155937380583,2.43210753029325,2.71077978099311,1.55788825347554,-3.36908004568295,0.327980083382499,3.35944484886841,0.207598690635223,0.489453560004677,7.48619517945463,4.62140344080126,5.42584599384433,63.7035419559516,2.26235849589648,3.39701409095824,-0.15553908026186,4.34628188854958,18.1279299348685,-1.03754561480446,-5.23715030407902,5.5836905120068,3.50637348086639,-0.872968309228781,4.85357241386009,-0.697616791611836,7.10362180807533,6.59976630208166,2.49440994559245,-5.41062188999013,5.29257550567127,2.80834820954033,-5.228599302367,-3.85980289503686,-1.49411139425092,-1.97811431757145,3.86221395518623,4.83165109510901,66.9554661344059,-2.96385440393578,-1.44943247903802,1.82855853165847,1.80247888793974,1.88566953510599,-4.22816882021289,-2.83499974795905,3.00746807696623,-4.28539712328544,3.31975812223573,-0.376784052747098,66.7815001926206,4.08451474369349,1.47492262600508,4.92369174298392,5.37539074133656,5.024332174547,0.840489366489692,-6.13612791008563,4.42320673561335,-1.50410712443772,98.2829943007482,-1.26119117278768,2.96399573317103,2.38593657006641,6.73255662309384,3.43253305799681,-3.15365960377585,0.233646302582656,-2.4889983843118,15.1564236807612,0.943590310025229,-0.0634038829680321,4.18347759681774,83.850802531465,-3.12312504848524,-0.205202435132378,46.7320411669028,7.20934175068305,5.18799388625212,6.6583634851313,6.86658208333529,-1.39357199550568,-0.655681452404679,2.65722886141975,-6.91269461129104,8.72341092572833,57.6819292440937,-7.50959394704751,-3.45218346042217,9.19987293303211
,19,1.3756992953322,0.283150902987018,-1.58638296348151,3.2326205870113,8.16122064971023,-1.75477065384575,6.26682086569053,2.79302857639641,2.95249451565769,3.01819755158704,6.37027163174616,0.730137717587695,1.50505010515781,0.837344148837019,2.12726761962404,-0.597038277377578,8.52760640953511,2.88560155515052,5.75961724411945,66.1124454367446,0.018300971199551,-1.09292447543976,0.554448634326036,4.63066060407527,19.874878271916,-2.28530029627882,-2.17550552788407,3.78654798324305,-3.11641284284178,3.16488559709751,4.07371524754717,3.32140842367062,5.58832011371851,0.717754989714194,8.18200757262593,-6.83628133145551,8.52038546485892,3.68165140371457,-4.12511544070321,-2.38368644770435,-3.42215133331138,-3.66628168574289,5.68959584533832,4.44630067887056,68.0593868767936,3.91595363918395,6.52051077615579,11.2469678348252,0.190996432767406,4.08046867407438,-2.95368452023104,-0.0045409962699523,3.17095294646197,-3.19262581195956,-2.14929197689253,-0.282868948104351,69.0407823305713,5.18180138655089,2.67852791092992,5.7107849443067,1.99769706156667,1.36576747710615,6.84470355506619,-9.66834347628537,-1.98304614282642,3.09501188293598,105.925899406555,2.997667436131,1.64343956954144,2.4599673831467,2.28202932239401,3.96589213189827,-1.07008948046905,3.3498757624975,0.827892376353248,17.4460371876776,9.03570730728734,-2.14532040191443,2.53271056390622,82.218872793977,0.0631607005370824,-1.69831898223401,47.617129661602,-1.01717235926344,5.10211440459625,5.14827625885619,2.33800641526386,3.78719802925343,2.86452201073871,-1.43308211371732,-10.1756478446317,9.61638300629647,58.4953454955444,-3.78014363239254,-3.58186261628786,2.12472078901919
,20,-0.683807424979022,2.60746709336172,-0.629076968549119,-0.309000262376685,4.33631998192232,1.10166461344443,4.64061652300643,0.586738222010808,4.74888315378576,-1.49974544125143,-1.03106931605635,-3.19144481979356,1.33478655326462,1.44604866980353,0.821018237996213,4.74116119656128,3.72009095692738,3.72487869455836,7.1405675794778,67.5585405664924,3.06228638987341,-0.248843108463916,-3.87693634511015,0.200332398833325,23.4973538999349,-0.467052344263266,-2.54772026828596,4.53317425450905,3.75855766694121,2.17754385661783,-1.4011564753223,1.18740664334564,3.72467009696311,5.58821790674574,4.81698653559715,-5.3151663176377,6.456318186923,2.84758206128481,-2.69530949939963,-2.35679209094315,-2.72846165054352,0.519858879889853,1.4018669019747,4.44327191821321,69.6929185997049,-0.450605606246882,2.6092422277361,5.14887924953973,4.68583048057735,2.0454315148786,-1.59828708139685,-5.80107056095767,2.74553731862261,-2.77068886115815,1.57895094318019,0.557911550582048,69.0876261008066,5.60059349733137,2.86063146351307,5.26835943699522,1.79692549440551,0.398811793034383,3.81243582564139,-7.80776695510622,3.32055058784317,0.772625769267506,111.00168434541,0.768889468764428,0.590228401474633,5.61233804761059,6.64928229141788,-0.172528607657569,-0.249909361647951,0.644558578095712,1.67775846165523,16.6971998248849,3.86839966023581,-0.233246761981263,1.75767227616552,87.2338950435624,-4.11135234394806,1.28526274019896,48.79534152701,4.73063609326346,4.99815731261651,-0.339374099445195,4.37510556108373,2.9568739166798,2.74421130115934,2.05152987631664,-9.04685727182702,7.22666983926001,61.3280018553141,-3.18980041541499,-1.82519708226088,5.00035684278373
,21,1.49380066534422,-0.111745828694893,0.672669298458914,1.63942976962335,5.30811345026086,4.34654589945694,0.523631733530237,0.371898454514849,3.26738382725671,1.29650206066935,3.82514211672105,1.24402847683268,4.11575058310837,-0.21771638028622,3.0108069289322,5.86403976204701,3.84964655929525,5.71601066137555,7.30962586011871,65.5602134766368,2.23347482512418,5.4396335346778,-0.10441363883092,6.48546008687481,26.9467837086104,-0.682819000866402,-1.80853890488333,-0.226337123940993,4.50820383104701,1.30058251898936,3.22127524561074,0.73233522038754,5.61491141207534,4.5000546643987,3.82239598030947,-3.90765700788249,5.72005403383082,2.08005260515756,1.99664165809145,1.57214236446589,-0.833155332799834,-3.3910390944784,2.26021695942609,3.6109537924026,71.2544966789622,3.4568807722917,5.67772581486952,1.33853125660789,2.97153722027133,1.46377247933287,-0.368752426770698,-4.18794803409673,3.1240490088976,-2.72823406323596,1.96331014061025,-1.27118607846023,69.1221575818345,5.34524097887197,1.19630108581941,6.80358608038402,-2.12011298965808,-0.300041430919919,1.83896270705191,-7.90724728951454,2.60651154238849,0.779063175813462,110.641183827006,0.514269123200393,5.63776295905609,4.32490514573692,5.71452202124874,2.30692248508149,1.38174328652849,4.68271695755084,1.12664106297098,16.2829658654012,3.98892391691606,4.58511058283239,1.51654233724851,86.5706729610065,-1.29924392238718,-4.09044219063435,50.6281049497817,2.87321322019125,3.53543972217631,3.96564462973629,4.10012429529206,0.981297385240396,-3.85828428226023,0.113406850667161,-8.19375887801516,6.48496724591178,63.5423979752891,-3.72514215414549,-2.11635462289572,4.187879863935
,22,-2.70156502233067,2.50349594697946,0.692580477944678,2.27214715396667,3.63463190936636,0.287024255677807,5.86459541699242,0.879689851979492,2.70148346034011,1.08830317211505,4.05035682227117,-1.8640181062201,4.31099633621488,0.668457625937208,0.642661061033778,3.9904402636671,8.37668848388648,0.669964337156216,6.4731520609912,70.4007974814963,0.636372873940672,3.95148355747961,-3.72131565587324,4.59853737937738,28.8514093247412,-1.79190961765698,-3.30628532897299,2.4018555792145,0.378182120797646,3.25132496840206,2.78949225266797,-0.326713818669305,4.34510197796681,4.05789901461003,4.4158923864693,-1.99211093269438,7.49086143873046,3.39211180428492,0.27846448086666,1.07273948315924,0.0354807660278311,-1.30040102724115,1.05874909762497,3.19201689187412,72.6106425672641,-0.764022431869762,0.483402838848633,5.04926996300537,4.76714222351302,0.924408925432544,-0.989324564157414,-5.41593672362751,1.28092215848619,-2.75959956181365,2.314932259329,1.1796369831668,71.3819272115666,8.51566212387297,6.5720843658255,5.64699767674665,0.289474103146404,-1.76746842815601,4.64745161266865,-6.28966925480199,2.13993886240041,1.80195633447602,113.517288757643,2.63242893113511,3.66309281371559,4.38657973962972,2.86665854097555,-1.82710613538438,-1.66237120466349,0.693463345127839,1.07152819561452,19.4694171293881,2.63400144106026,-0.402353523598322,1.21093194112215,88.4774678257695,-5.15325809381011,-6.70264726367213,50.6957887736808,3.71428640038312,4.84426183884852,1.94148184861115,3.99235917307442,4.245125311621,1.5741568368976,1.24137058666292,-8.42384094219005,4.98155320442129,60.3811647176358,-5.11520946609517,-1.3947926250421,-0.729413971212125
,23,-1.45690649310609,2.26580459402248,1.16117677264735,0.611744061660829,2.56893602275295,-0.387759222838667,4.53026889772173,1.45442082591717,2.38510510243941,-1.98146049360867,0.620291990629084,0.147283095795046,7.31279348857925,1.74572517651768,0.262258699917311,8.93394373788396,6.13142046412486,2.05163218125244,5.59589660508103,71.4450898828186,1.87309766493263,1.14133414006938,-2.21790079889843,3.37759016998643,29.1819294158029,-1.69288206820238,-5.87109071072018,2.96832297442597,-2.46101776955084,2.50817627560309,1.46599192587928,-0.152619355008937,4.68481878562989,5.53827323535688,2.45820729583193,-1.3361643912599,3.22732217070006,0.840614003912378,1.87301196883845,2.53939964531992,-0.812181796914047,-3.52204541973515,2.46045285340415,0.282579848596015,73.3779200987766,-0.846361817188608,0.559367040965753,1.30993002889227,4.05585705195153,3.01080181738416,-0.19837157847769,-4.44182225152463,3.05469322009822,-3.16280136819341,-0.807518703731148,7.19811046889163,73.9325210115039,3.01520110411457,2.58058955732986,6.13986739447925,-2.95575672445511,-1.44576565883654,2.60353745399243,-7.1397727244298,1.53540404765045,2.57374743790069,115.898352076305,3.35099403580671,6.58054076379585,7.59108871939998,2.50286641149978,0.225838197803569,2.42268573605224,-0.222258376774334,0.555555501127401,21.6040305044251,4.19215585774464,0.487269144216043,2.62746104847171,86.8733961739376,-6.27569669862351,0.816148206913567,52.6870519094943,4.33465293323115,2.48021630338462,-0.0979189524309732,4.19307859970149,5.45475916260784,0.935920072749013,-1.11890229117898,-7.27790484820541,5.41105893866325,61.7119976185782,-1.17553222141169,-2.13927276475548,2.12889174671909
,24,3.5309668184168,2.28825804057351,0.0122145648589746,3.07829332670508,2.56561761189414,3.7675579596139,-1.10406510412668,-1.0217566785177,4.48727596029312,-1.90875379912995,0.0963133298223511,1.47070915100994,7.25966771988169,-0.557364584229617,1.46837946148662,4.20758313387887,8.13826084562334,2.50714153779472,4.42788392291034,73.1506769099001,1.58751293199248,2.06897599289459,2.04710484809311,6.27216586049735,30.1990185273107,-3.38485501350306,-2.30915527700608,1.64636575085979,0.0450036622728476,0.65920072619474,2.47908329793245,4.31992318495213,3.34532005285018,3.1930742078348,2.99018352481016,-1.9559778622156,4.44608050647821,3.78737583547854,-3.69095218604343,2.13788299197904,-1.12795067144361,-1.68965120790199,-0.242349978858329,3.37932751591097,74.7200097900695,4.46580781930288,0.870848913250938,0.843239647830615,-0.708860374302276,4.90781289282586,-3.83802061014148,1.04028928324851,0.732480737911374,-2.65359563280284,2.23670911362751,-1.27164111920547,77.3460593902064,3.7063329601724,2.80501687898368,4.10305572331451,3.4810987271826,1.17498053610188,1.27759818148797,-4.71384753407847,1.19511648470279,-1.17163743174115,117.473046895395,1.20799367407881,2.5354751425466,3.13760973177205,6.30429262317421,2.52898027496076,-0.470403076294133,0.473317995990783,6.0361571856256,24.6143076396029,1.52757571699294,0.353994976675949,1.46827735663965,90.0063580947835,-2.41363447056165,-0.824188948001847,52.781082510731,1.818719269962,2.17634660722479,1.96964509388772,1.67637110190117,5.44729053192304,2.31042728242892,1.72348237363349,-6.22202458574884,5.83639057272194,62.4550123466634,-3.34238306536008,-0.206833344637895,4.1202063179876
,25,-1.13350447827725,-0.852593231673836,1.06213079728817,1.06791582349297,6.52157393086463,-0.242809623480753,0.177254931568314,1.08277610370396,-0.559161840234083,-3.29877637183608,0.0676970645799884,1.54804718674586,2.05593592012883,-1.67444897402493,3.54297271835958,6.06272444806882,2.41667357076267,1.55606770475197,4.11956184323117,73.8380128369122,3.6530949147982,4.16390978601157,-2.32667452136502,2.46608992935262,33.4971446093255,-0.624996387997271,-1.25873506448943,2.2602671761515,-0.739933560207646,0.747338577447408,-0.99391737549513,-1.86758778847843,-1.83269967997603,2.08814920583427,1.07187765109256,-2.50882287071939,0.373626581123062,-0.810634560202288,-6.14801160268735,-3.11152209861302,-2.84029017750436,-4.84626919816674,3.81442139911815,4.5676971186117,75.7110443660041,2.23202415907826,-1.22087386583053,-0.390687265788984,2.66412575697768,2.69341497346068,-2.56527481572266,-4.07780671335695,0.30257728349352,-1.15680034806428,-0.592006281720842,1.38622746743431,78.9011039747929,5.34678280768594,2.13494872114552,5.50376303390097,1.76491825358835,-2.68083434024993,5.57691527935094,-3.61615188995029,0.396272567541018,4.45536205502003,120.396669686953,-0.576544476020899,4.41132234857605,1.78343799861932,3.39249609796661,1.23095885603607,0.782959159665552,-2.52348900346942,-0.285398033379806,26.1438716562761,1.49278051683632,-1.41138368358679,2.01144113325654,88.5655208360599,-4.5631178375088,-1.93482285033861,53.1077909227888,1.21081897865633,3.56027272361462,4.47232314633857,1.7181180561638,3.8559773736838,-2.06055928330989,-2.35928547790581,-3.70549813909717,5.2695212418439,62.9568129713739,-1.74669195262277,-0.763392777457132,3.76105740595995
,26,-0.839405151530173,-1.20622504022776,1.75098429492709,-2.14511782322006,1.40273504490506,-0.961416502552765,-1.38998116232278,-1.92283136533524,-0.82587503349032,-2.20772142524947,-0.660944873647622,-0.412758092600143,4.94202544838072,1.96021259667941,0.565526739318102,4.19361301281197,2.22098656878052,3.84839824848268,3.38444496157384,75.0055329403335,4.08896901689377,2.99717022868117,-2.95951510639088,0.561960945274677,34.9321161917408,0.120596928678879,-0.386704921047112,2.67981621182207,-2.283181495387,-0.104634587405144,1.52743032637818,-4.35418305787925,3.65732491070639,6.76428586107613,-0.492854505712785,-2.0783956684589,4.13509837763422,-2.37800158037226,3.24940658348078,-0.996926573428937,-0.593813811334712,1.37136448252659,-0.552818277797087,2.07249968224323,77.246271397087,2.67375058045582,2.52604479161437,4.0174250937107,1.84417934546855,1.16206509731501,3.70840317225566,-3.36970246098281,-0.659284700740045,-1.04660521851186,0.682547857314603,3.85709053811206,75.9625811978322,2.47492892830587,1.91796653225128,4.90492366781321,1.75065811816739,-0.0426166812353586,1.55600085130754,-7.25041282849907,-1.20117793365716,-0.934800437975809,118.978919735826,4.28269227692454,1.25432105113941,3.85709745701797,3.52143831249032,-0.111066890792245,0.398870631853242,0.53397868509046,-1.56027342191919,27.2952751034309,0.887717383368908,-3.25846354882106,0.710892431543925,93.5555776549345,-2.2680673003415,-2.26129513516389,53.8271707086965,-0.456432298823529,3.93051064715291,2.74897815794293,6.46767327235511,4.06203018769475,2.26455684794337,-1.65033677490965,-1.95030723208432,5.26831031145639,64.8373986313154,1.25743976082049,-0.349290763859244,-2.49288562866013
,27,-1.52280122683669,0.438216796273991,3.56964198268194,0.379256178004653,4.62844887909932,-2.88188074019854,-0.737861326892471,0.710548303297401,1.77555691692987,-2.89282867800466,0.935204425672055,1.61116629293338,-0.860293314702631,-1.54318876748766,-2.39412844772141,4.05759963018954,2.29653015582289,1.3287855603935,3.31378087650774,74.2862453161979,-0.509845648877217,1.2657284717543,-3.76644242064094,-0.427297558913324,37.7613402321977,0.856502868573443,-4.88857417439112,-3.49887441786996,0.729441147067973,2.99096155565667,0.719008474986367,1.83239135226631,-1.5745920266836,2.7708251086251,-1.75590355380382,-2.95652293350304,2.00761381973962,1.17900882724734,-4.65325977178009,-1.5562434319686,-4.23915178930474,0.106549242678284,0.327778348035281,-0.431052592452033,77.7338487801379,-0.383921329231271,0.174591379415233,1.64912768149907,1.22852771755106,0.393450787242273,-2.86797595925873,4.66828191065861,-0.371721768756288,0.17252517112244,-0.720490374483688,-0.0337788365245615,76.5711931141132,1.61100061946036,3.38938675445979,6.20688215840573,0.626478051161939,-0.731036934516851,1.35609396658037,-5.62974042158521,-1.07702814463846,0.228248959413122,119.394788736082,-1.2509454188862,3.43029294930102,4.31166407226647,0.736368781600049,4.18230831669098,-0.349517119901066,-3.46723401932195,-1.77500043137479,28.5963650595399,2.47184007700344,0.463121417552429,0.770645815965357,93.4792308740548,-7.58667311271256,-3.64971551068948,55.7069219181709,3.31234482075433,0.155974129258084,4.11980403004964,1.49262029119836,-0.0458068381581143,-1.93410913606886,-4.08075601632345,-0.341387881724889,5.39093704480047,63.4988667305115,-1.98405401105401,0.413259987677369,3.77071246496189
